Generation: 1471 (runtime: 68314 seconds)
65.80746671688689,[355.16565363336355,502.92713879418454,388.9645620082847,352.82742546329854,388.7738692014212,383.2512767603728,354.3175872345386,472.9927211015354,41.339320658095936,22.575315077397253,107.6041066244677,80.03657666946775,72.59180185492362,15.259291706267806,99.8542416993975,40.170922439464526,50.482901039897385,35.015308207259594,32.354384750524424,107.94567667193728,18.600201834823892,14.386778104976678,0.02446312219037469,3.602818369708801,6.0296041137749254,0.013021589586611456,1.8695260665482702,0.8933996657001299,2.9000881486027454,0.0072842487662473435,2.239930551278873,0.8131757328123295,0.1283845317403178,14.337709340959709,14.077402406403992,9.314091101298747,8.054125230498595,137.03891445406356,185.87170960620767,130.7282130249115,147.07176935026044]
65.84701795036663,[354.95616037573,504.7134354126695,388.6342344202343,352.103288437439,387.6999839281664,383.32407071277856,354.4427672718225,472.7378939536601,41.35273053389802,22.583054049975793,107.61937640052754,80.04695993711279,72.51743207498171,15.263320884547829,100.12691148511426,40.19225695076146,50.49969092884835,35.12395702403669,32.38962853794427,107.83013362079728,18.604932238959616,14.366664682065315,0.02264948505183513,3.601783808707459,6.043947810832005,0.009715668951793266,1.8724532103698461,0.8989856383648838,2.917802902803769,0.0017529000095028672,2.2395715166570995,0.8157194849764878,0.1280411459854046,14.334766856737525,14.067959283391763,9.308829031658044,8.05629364761617,137.26247318327492,185.86935963091395,130.83230463599372,147.05930526023224]
65.84729008069944,[354.97578643967097,504.6795433474072,388.7489707623489,352.03446824178354,387.507536581577,383.1613470145942,354.3408861821217,472.9731907478654,41.32975573458552,22.57612891537657,107.6014023475197,80.03168440515819,72.46985562361112,15.264009865444642,100.14722205032706,40.17630723866074,50.49716195429232,35.11691529001557,32.406173291727264,107.87705931209578,18.604145815270957,14.368231657964913,0.025656984214431675,3.604278833716293,6.051584974251167,0.013062306255406683,1.873357474489055,0.8937914214188464,2.919703505157605,0.007249396239266073,2.241289702213233,0.8181138005098164,0.12926558992606657,14.337886477031107,14.071744641469706,9.311717913291568,8.052400769937714,137.25475540276955,185.87159991318586,130.8580608191302,147.06497337151924]
65.84880521328463,[355.1047857572463,505.0711323776111,387.6046094913548,352.32904853351073,387.496635520191,383.26107745138575,354.350236913033,472.9271519913152,41.33462135715025,22.561372644025102,107.59140825172618,79.96928576664023,72.48174805705285,15.23345947761242,100.19415741960131,40.19812825246802,50.49366603305583,35.28337344573448,32.390163693640176,107.91176527487245,18.59852671172279,14.369900443681674,0.0006657716865029438,3.6037064065390787,6.028613421605971,0.01126514683439641,1.8734927022586718,0.9034497018342262,2.925913803562648,0.004967125645529667,2.2380087946354026,0.8158025261244766,0.14231065159984985,14.356443486557907,14.07117955300293,9.308458470826585,8.040774356076195,136.9133016076459,185.86706288851474,130.7890552021145,147.07577384812413]
65.84944818778932,[354.8829588969564,504.6048809279039,388.54059700596815,351.95520558875916,387.433144718114,383.32159355379406,354.4122774720824,472.8018709899574,41.33469446449751,22.58062050553994,107.59557186055537,80.03896424540588,72.48944086503266,15.241842316205224,100.17502268436724,40.168239549975254,50.49094784154184,35.09501056743829,32.38210762190162,107.7526915761147,18.59270942622918,14.369954777494364,0.02211583558761266,3.6027870062063188,6.048322241563095,0.011204494068725292,1.866945345142355,0.8942407788565655,2.9112459884488,0.005698341676192103,2.2374797000810553,0.8161597714340237,0.13040422399103752,14.334040352300866,14.08086923263176,9.314985603098165,8.058068647331332,137.255691167205,185.83694353775087,130.85793791675798,146.9772776191117]
65.8494994009576,[355.0382808679686,504.80757539671663,388.65540637490153,352.05631511604656,387.3699704498331,383.2637297327365,354.3874433327909,472.9404212966278,41.341072342125884,22.576885850632046,107.60473494733577,80.02981912364888,72.46153697210949,15.251255353036118,100.16387361197415,40.17061181640991,50.50555186542288,35.115437364999245,32.3925563389887,107.85242727361745,18.60113530368369,14.368541392248684,0.028324917057838662,3.606005936291375,6.049667070059621,0.011017549202952469,1.8718620962007764,0.8957500818912121,2.923536756695873,0.005519238771406756,2.23957835240953,0.815470095801249,0.12681065728147783,14.338384578649706,14.07170427740797,9.311828435893418,8.05306143371932,137.23297048823957,185.8836463221427,130.80653713310224,147.0737933843664]
65.850101291164,[354.6976728693152,504.6073616339963,388.53820706395794,352.33640041134174,387.5536145117113,383.39726977821357,354.39021123779884,472.73191795293326,41.3329910236199,22.594060892884166,107.59377653157543,80.06099028563433,72.49776227201303,15.241452118409617,100.18342908781005,40.16550244703123,50.478632252195965,35.079424260750656,32.3785361029385,107.7048124213514,18.604417264497016,14.376354964268902,0.017842993849586965,3.6027833533200475,6.048793006286037,0.006934862024490862,1.858051118840885,0.8954757646984438,2.9091918945193935,0.00863920401011432,2.2375468819307667,0.8168549580003223,0.13302255822560446,14.333052554697652,14.082735673276053,9.318695830675713,8.060740972355703,137.256285634701,185.73025821373318,130.86519163613872,146.9522774016795]
65.85133686255946,[354.9763036018862,504.73996590125165,388.72954797843175,352.1362424035829,387.503870386526,383.22720917690333,354.33113108292133,472.95985638592947,41.333992005858434,22.57723316948995,107.60207224322005,80.03210883198891,72.48208552448536,15.274007687269968,100.14860650745328,40.17637953283574,50.49525947436721,35.09423050923106,32.405700577866654,107.89255348974156,18.6002076847875,14.367201156081762,0.023874767817195143,3.6033221094559753,6.051535476703538,0.011801686830034476,1.8721281024933534,0.8937205852882688,2.923369812200685,0.007264533258603708,2.2409587754103453,0.8179610569529411,0.129338543936749,14.337780718207231,14.073926858394955,9.31213157945079,8.052710403053114,137.25154928164832,185.86760879684454,130.73424658286044,147.06633590169983]
65.85206772201153,[355.0633666527939,504.7365323484296,388.61116661197605,352.2083210194854,387.52504615324256,383.2333107453857,354.37880873108503,472.89678955901843,41.33755406595135,22.557615730088667,107.60400913310701,80.03190550260132,72.48422888179807,15.242305460463303,100.16052372651046,40.179628255322214,50.499085249490214,35.09034865717444,32.39008977671849,107.79960977934618,18.597481146301764,14.36810418040163,0.026628725769716113,3.602802043784221,6.047328993574936,0.01203082424635938,1.8730465705953454,0.8942425610577854,2.920317507340487,0.005685993736264322,2.236719631736174,0.8159755084416436,0.12718664759072523,14.33974747012773,14.070240466808958,9.311482053253751,8.055441593353963,137.2615665443079,185.8780575492762,130.77965237456823,147.06651958919485]
65.85222223910053,[354.7943235005309,504.818070313961,388.6253764845927,352.1810635602196,387.549889375117,383.2632147633994,354.359914316863,472.76124286261035,41.33061619084669,22.593738847359358,107.60745577498574,80.04132857049984,72.49818271275798,15.244024858178232,100.18191693973952,40.1817013078029,50.475839514693234,35.09268804925092,32.37950593902986,107.74378807519435,18.603622060705355,14.371891668848784,0.020280117786344434,3.6035680796681495,6.048994977183158,0.013050944291223747,1.872286180589959,0.8984446959524401,2.9153879459425722,0.005197693745873214,2.23956226812686,0.8167134840458699,0.1276666302607313,14.333096397268593,14.071190738024239,9.31242476218578,8.057878233159268,137.24874825407977,185.78806976993584,130.82753727569784,146.97012571634525]
