Record started (SWARM MUTATION): 2021-02-16 16:04:19.951543
Original fitness from cfg file (reference value): 182.2017734444797

Settings:
['MDEXEC', 'charmm']
['MDINP', 'Molecules/oac/oac.inp']
['MDOUT', 'Molecules/oac/tempfiles/opt.log']
['QMOUT', 'Molecules/oac/oac.log']
['PARAM_FILENAME', 'Molecules/oac/tempfiles/parameters.str']
['POPULATION_FILENAME', 'Molecules/oac/tempfiles/lastPopulation.txt']
['LOG_FILENAME', 'Molecules/oac/tempfiles/convergence.log']
['LOGGING', '1']
['RUNS', '10000']
['POPULATION_SIZE', '100']
['NEW_GENERATION_SIZE', '30']
['CREATE_INITIAL_POPULATION', '1']
['RECOMPUTE_FITNESS', '0']
['FIRST_FREQ_BIAS', '0']
['MUTATION_B_PROBABILITY', '0.1']
['STEP_SIZE_MULTIPLICATOR', '0.001']
['DIRECTION_DROP', '0.8']
['MINIMUM_IMPROVEMENT', '0.99999']
['PARAMETER', 'oacb1', 'bond', '0', '2000', '340']
['PARAMETER', 'oacb2', 'bond', '0', '2000', '655.5162']
['PARAMETER', 'oacb3', 'angle', '0', '2000', '316.83']
['PARAMETER', 'oaca1', 'angle', '0', '500', '33.0']
['PARAMETER', 'oaca2', 'angle', '0', '500', '79.9417']
['PARAMETER', 'oaca3', 'angle', '0', '500', '70.0']
['PARAMETER', 'oaca4', 'angle', '0', '500', '35.7']
['PARAMETER', 'oacd1', 'dihedral', '0', '30', '0.0']
['PARAMETER', 'oaci1', 'torstion', '0', '300', '71.000']

Time,Generation,Fitness
14569.682635068893,122,116.67371833696856
14594.253819704056,123,116.67371833696856
14649.39239192009,124,116.67371833696856
14673.117823839188,125,116.67371833696856
14732.15280342102,126,116.67371833696856
14754.8333466053,127,116.67371833696856
14795.449444770813,128,116.67371833696856
14804.916151046753,129,116.2388150772718
14984.055673122406,130,116.2388150772718
15008.801621675491,131,116.2388150772718
15063.695962667465,132,113.97260358347056
15827.886963129044,133,113.97260358347056
15932.383309364319,134,113.97260358347056
15951.691464662552,135,113.97260358347056
15960.863062143326,136,112.03069236430855
16451.547646284103,137,109.32370678339076
16485.32483625412,138,109.32370678339076
16606.19845676422,139,109.0309349587426
16648.47578406334,140,109.0309349587426
16657.045794010162,141,108.98663430016573
16709.55127811432,142,108.98663430016573
16718.947066307068,143,106.27626555927051
16830.584518909454,144,91.2365170211188
16862.854968309402,145,91.2365170211188
17035.432470560074,146,91.2365170211188
17059.227288484573,147,91.2365170211188
17092.216308116913,148,91.2365170211188
17115.559673547745,149,91.2365170211188
17138.209577560425,150,91.2365170211188
17210.765373945236,151,91.2365170211188
17236.00958251953,152,91.2365170211188
17271.028226614,153,91.2365170211188
17318.407172441483,154,91.2365170211188
17340.00106739998,155,91.2365170211188
17367.561737060547,156,91.2365170211188
17400.25141596794,157,91.2365170211188
17461.577419757843,158,91.2365170211188
17578.998185157776,159,91.2365170211188
17600.407875299454,160,91.2365170211188
17640.67682480812,161,91.2365170211188
17784.80374979973,162,91.2365170211188
17888.41808104515,163,91.2365170211188
17914.73455619812,164,91.2365170211188
17995.35186314583,165,91.2365170211188
18038.910628080368,166,91.2365170211188
18089.943160057068,167,91.2365170211188
18126.86926484108,168,86.96405155872596
18186.326335668564,169,86.96405155872596
18216.427260637283,170,86.96405155872596
18238.116217136383,171,86.96405155872596
18292.658001184464,172,86.96405155872596
18373.0424785614,173,86.8870203067885
18394.04020881653,174,86.8870203067885
18464.12167954445,175,86.8870203067885
18517.892927885056,176,86.8870203067885
18579.963111639023,177,86.8870203067885
18602.16863489151,178,86.8870203067885
18611.523205280304,179,85.46627155578318
18635.68920326233,180,85.46627155578318
18691.734703540802,181,85.46627155578318
18725.42828631401,182,85.46627155578318
18751.14094686508,183,85.46627155578318
19126.880885839462,184,85.46627155578318
19177.697947263718,185,85.46627155578318
19203.674584150314,186,85.46627155578318
19241.72931599617,187,83.3678514115816
19264.24153494835,188,83.3678514115816
19324.855546951294,189,83.3678514115816
19373.081118822098,190,83.3678514115816
19394.367256879807,191,83.3678514115816
19422.413720607758,192,83.3678514115816
19467.37174963951,193,83.3678514115816
19503.74699831009,194,83.3678514115816
19533.92022061348,195,83.3678514115816
19557.711429834366,196,83.3678514115816
19647.77683520317,197,83.3678514115816
19656.581253051758,198,83.36683208022605
19665.60617852211,199,82.76610762633052
19675.581820964813,200,82.06049806180727
19702.57876944542,201,82.06049806180727
19726.1061668396,202,82.06049806180727
19735.70386862755,203,81.0547459332222
19757.527532815933,204,79.78698938025565
19794.995920419693,205,79.78698938025565
19824.796817541122,206,79.78698938025565
19846.395437717438,207,79.78698938025565
20637.251551389694,208,78.6336409290161
20669.70103955269,209,78.6336409290161
20695.525648355484,210,78.6336409290161
20714.024958848953,211,78.6336409290161
20738.270988702774,212,76.34575024940185
20776.00602030754,213,76.34575024940185
20920.454298257828,214,76.34575024940185
20943.073830366135,215,76.34575024940185
20989.770833969116,216,76.34575024940185
21011.613399505615,217,76.14809827244324
21070.030111551285,218,76.14809827244324
21131.511982917786,219,76.14809827244324
21192.561839580536,220,75.7696520327575
21201.902670383453,221,75.1833093629998
21495.38221168518,222,74.17622018260748
21517.653388738632,223,74.17622018260748
21560.981355905533,224,74.17622018260748
21667.70947432518,225,74.17622018260748
21695.11270737648,226,74.17622018260748
21720.219989299774,227,74.17622018260748
21841.88149881363,228,74.17622018260748
21877.550761461258,229,71.08387484125963
21903.06252002716,230,71.08387484125963
21998.111574172974,231,70.72456029891542
22021.009662389755,232,70.72456029891542
22111.118757724762,233,70.72456029891542
22121.011646986008,234,69.98962830919314
22140.74573159218,235,69.98962830919314
22208.701152324677,236,69.98962830919314
22229.84287762642,237,69.98962830919314
22250.061337947845,238,69.98962830919314
22366.328037261963,239,69.98962830919314
22566.121329307556,240,69.98962830919314
22575.905589818954,241,69.57514868566382
22613.89208292961,242,69.57514868566382
22644.524530887604,243,69.57514868566382
22652.256697893143,244,69.40395127761319
22673.61577606201,245,69.40395127761319
22698.79098033905,246,69.40395127761319
22731.305849552155,247,69.40395127761319
22754.982961177826,248,68.74399330757797
22764.440925836563,249,68.69821310065295
22840.054352998734,250,67.28659864864026
22897.229836702347,251,67.28659864864026
22953.274257421494,252,67.26269446235291
23002.12043905258,253,67.26269446235291
23026.015987873077,254,67.26269446235291
23035.30211043358,255,67.20591929171461
23105.45839881897,256,67.20591929171461
23256.8405520916,257,66.26357078705492
23337.17081093788,258,66.26357078705492
23367.9815223217,259,66.26357078705492
23392.079813480377,260,66.26357078705492
23413.988470077515,261,66.26357078705492
23488.842738628387,262,66.26357078705492
23576.168236732483,263,66.26357078705492
23585.72536301613,264,66.26222979687326
23621.08329319954,265,65.88520028040054
23643.26066303253,266,65.87400050425487
23684.55092906952,267,65.87400050425487
23710.68351459503,268,63.2680040517852
23740.246500968933,269,63.2680040517852
23765.263332128525,270,63.2680040517852
23809.851890563965,271,63.2680040517852
23832.09613418579,272,63.2680040517852
23858.361046552658,273,63.2680040517852
23880.38168644905,274,63.2680040517852
23995.730366945267,275,63.2680040517852
24027.876546382904,276,63.2680040517852
24053.866626262665,277,63.2680040517852
24081.21674966812,278,63.2680040517852
24103.726071596146,279,63.2680040517852
24125.770018577576,280,63.2680040517852
24187.797864437103,281,63.2680040517852
24208.64919066429,282,63.2680040517852
24249.02415919304,283,63.2680040517852
24278.908450603485,284,63.2680040517852
24299.07214641571,285,60.720217827467486
24364.56867671013,286,60.720217827467486
24390.491379737854,287,60.720217827467486
24458.791345119476,288,60.720217827467486
24482.109524011612,289,60.720217827467486
24544.421949625015,290,60.720217827467486
24567.097073078156,291,60.720217827467486
24596.27232503891,292,60.720217827467486
24622.949887514114,293,60.720217827467486
24651.05797147751,294,60.720217827467486
24700.86433172226,295,59.733370188417055
24790.571834087372,296,59.733370188417055
24810.933383464813,297,59.733370188417055
24889.3383769989,298,59.733370188417055
24923.31351351738,299,59.733370188417055
24950.334247350693,300,59.733370188417055
25066.701969623566,301,59.733370188417055
25114.52005791664,302,59.733370188417055
25143.755014896393,303,59.733370188417055
25167.497817993164,304,59.733370188417055
25195.27969121933,305,50.12244618915759
25223.239565610886,306,50.12244618915759
25244.07831311226,307,50.12244618915759
25273.860327243805,308,50.12244618915759
25294.809820890427,309,50.12244618915759
25304.68618631363,310,49.91615096222463
25337.685433864594,311,49.91615096222463
25357.963014364243,312,49.91615096222463
25381.767446756363,313,49.91615096222463
25391.68181705475,314,49.734753310524134
25401.251734018326,315,49.589845652695864
25432.042194843292,316,49.589845652695864
25470.910222768784,317,48.91926570755637
25494.1905169487,318,48.91926570755637
25647.259704113007,319,42.15740920557919
25672.047223091125,320,42.15740920557919
25695.718127965927,321,42.15740920557919
25747.642822504044,322,42.15740920557919
25774.136667966843,323,42.15740920557919
25915.696690559387,324,42.15740920557919
25936.423174619675,325,42.15740920557919
25972.845823526382,326,42.15740920557919
26018.442074775696,327,41.19170315211846
26040.766215085983,328,41.19170315211846
26066.28817462921,329,41.19170315211846
26101.90252661705,330,41.19170315211846
26375.33594608307,331,41.19170315211846
27050.246823072433,332,38.85494216351692
27152.320108652115,333,38.85494216351692
27202.584024190903,334,35.22628751977078
27229.52384543419,335,35.22628751977078
27252.01030421257,336,35.22628751977078
27282.705252170563,337,35.22628751977078
27304.2179145813,338,35.22628751977078
27324.313093662262,339,35.22628751977078
27392.653470277786,340,35.22628751977078
27424.473112344742,341,35.22628751977078
27446.525040864944,342,35.22628751977078
27468.23645591736,343,35.22628751977078
27477.57744884491,344,35.20345678072972
27596.241440296173,345,35.20301811491603
27617.610321998596,346,35.20301811491603
27688.236199378967,347,35.20301811491603
27711.225148677826,348,35.20301811491603
27780.26457643509,349,35.20301811491603
28084.955730199814,350,35.15499974179562
28106.0994951725,351,35.15499974179562
28276.69564318657,352,35.15499974179562
28304.594713449478,353,35.15499974179562
28314.593275785446,354,35.10733952615253
28353.730975151062,355,35.10733952615253
28416.893938302994,356,35.10733952615253
28426.036956071854,357,34.99394047049583
28435.009431123734,358,34.6540863606647
28456.616596460342,359,34.6540863606647
28532.722729444504,360,34.6540863606647
28568.140588998795,361,34.6540863606647
28592.07984161377,362,34.6540863606647
28601.567236185074,363,34.342814331352606
28610.946878433228,364,34.25763710619853
28657.64847254753,365,34.25763710619853
28682.715456962585,366,34.25763710619853
28705.71731853485,367,34.25763710619853
28714.98777270317,368,33.77490135683522
28756.152029275894,369,33.77490135683522
28777.371198177338,370,33.77490135683522
28871.631052017212,371,33.77490135683522
28898.326436281204,372,33.77490135683522
28920.078352689743,373,33.77490135683522
28971.658939123154,374,33.77490135683522
28981.28719305992,375,33.51640481171305
29022.426595926285,376,33.51640481171305
29057.276041269302,377,33.51640481171305
29067.010184764862,378,33.48201392069436
29102.200778245926,379,33.48201392069436
29124.404272317886,380,33.249065663108965
29146.739008665085,381,33.249065663108965
29175.071298599243,382,33.249065663108965
29199.300857067108,383,33.249065663108965
29233.545066595078,384,33.249065663108965
29255.771266698837,385,33.249065663108965
29280.937868595123,386,32.98019005829101
29351.244225263596,387,32.95786681989533
29381.366968154907,388,32.95786681989533
29405.462387561798,389,32.95786681989533
29441.273557901382,390,32.95786681989533
29479.521480083466,391,32.95786681989533
29511.69240784645,392,32.95786681989533
29532.240894794464,393,32.95786681989533
29560.395564079285,394,32.95786681989533
29598.274107694626,395,32.8621330913563
29606.693609714508,396,32.84637777178146
29715.343455076218,397,32.84637777178146
29755.578528165817,398,32.84637777178146
29792.78001689911,399,32.84637777178146
29814.47094655037,400,32.84637777178146
29846.431601047516,401,32.84637777178146
29855.446323156357,402,32.838114070327244
29887.390477895737,403,32.83073112343589
29917.47619318962,404,32.79777491026465
29927.124844312668,405,32.78792043752062
29959.638790130615,406,32.7869731654708
29969.3662276268,407,32.663102460944856
30001.469235420227,408,32.59265071596746
30037.490726947784,409,32.59265071596746
30066.083032369614,410,32.59265071596746
30135.805951833725,411,32.59265071596746
30170.144942998886,412,32.59265071596746
30201.10996556282,413,32.59144709260622
30232.47337937355,414,32.59144709260622
30258.055136680603,415,32.58338707182375
30289.356914281845,416,32.54170334397516
30344.45690536499,417,32.54170334397516
30368.02526664734,418,32.54170334397516
30405.41760826111,419,32.54170334397516
30439.03872847557,420,32.50020172810432
30448.48635315895,421,32.39683456822149
30484.535738945007,422,32.39683456822149
30528.829228162766,423,32.39683456822149
30554.39954662323,424,32.39683456822149
30580.985837697983,425,32.39683456822149
30615.674482107162,426,32.39683456822149
30651.658754348755,427,32.39683456822149
30681.13038086891,428,32.38139895141926
30711.942613601685,429,32.38139895141926
30758.559092760086,430,32.38139895141926
30786.533219099045,431,32.38139895141926
30811.68425512314,432,32.38139895141926
30848.19263291359,433,32.38139895141926
30879.979667425156,434,32.36370351777679
30905.78582215309,435,32.36370351777679
30939.773196935654,436,32.36370351777679
30995.00702357292,437,32.290644149687196
31034.150292634964,438,32.26874847127599
31064.29489183426,439,32.26874847127599
31095.587520599365,440,32.256905490129796
31150.639887571335,441,32.209723176798704
31188.302283763885,442,32.209723176798704
31227.785585165024,443,32.209723176798704
31255.200343370438,444,32.209723176798704
31291.625765562057,445,32.209723176798704
31330.414467811584,446,32.19150415906511
31370.635793685913,447,32.19150415906511
31395.87185883522,448,32.19150415906511
31433.221448659897,449,32.19150415906511
31441.970376491547,450,32.18655380838283
31451.387946367264,451,32.17854002111175
31487.079655885696,452,32.17854002111175
31522.65813589096,453,32.158831954456836
31565.55622124672,454,32.14461183472223
31593.405149936676,455,31.866175346902033
31627.371918916702,456,31.775821517614478
31664.412827014923,457,31.775821517614478
31695.07860302925,458,31.775821517614478
31744.041095256805,459,31.775821517614478
31790.163929224014,460,31.775821517614478
31832.001710176468,461,31.775821517614478
31879.038021087646,462,31.775821517614478
31929.73334622383,463,31.775821517614478
31985.151382923126,464,31.775821517614478
32021.506320476532,465,31.775821517614478
32071.304170370102,466,31.775821517614478
32113.89294052124,467,31.775821517614478
32145.000178575516,468,31.775821517614478
32171.544926404953,469,31.775821517614478
32200.36626791954,470,31.775821517614478
32246.13472175598,471,31.770325109490877
32287.44393467903,472,31.770325109490877
32307.694759368896,473,31.770325109490877
32340.2031416893,474,31.770325109490877
32367.92693257332,475,31.770325109490877
32411.861989974976,476,31.770325109490877
32421.40917301178,477,31.74565102744482
32457.760459423065,478,31.70595958517659
32488.55990242958,479,31.70595958517659
32524.915606737137,480,31.70595958517659
32557.785077810287,481,31.70595958517659
32579.647360801697,482,31.70595958517659
32621.531073331833,483,31.683910615830676
32701.06099486351,484,31.683910615830676
32725.000820875168,485,31.683910615830676
32755.234827041626,486,31.683910615830676
32789.82326626778,487,31.683910615830676
32836.16121172905,488,31.683910615830676
32893.28149724007,489,31.683910615830676
32954.786924123764,490,31.683910615830676
32998.775372982025,491,31.667264306569113
33052.12698173523,492,31.667264306569113
33080.00470113754,493,31.667264306569113
33111.0294110775,494,31.667264306569113
33151.350957632065,495,31.666160263128223
33191.50773668289,496,31.666160263128223
33242.69320487976,497,31.666160263128223
33317.52257990837,498,31.65426225553921
33359.65200424194,499,31.65426225553921
33415.06359434128,500,31.65426225553921
33459.554490327835,501,31.65426225553921
33517.53989338875,502,31.65426225553921
33527.19046449661,503,31.65398608073915
33563.54425263405,504,31.65398608073915
33616.07228732109,505,31.65398608073915
33681.73745918274,506,31.648869704360198
33763.293583869934,507,31.648869704360198
33850.5246860981,508,31.644305391836905
33929.00500059128,509,31.644305391836905
33998.21360397339,510,31.634309398579934
34102.795783519745,511,31.634309398579934
34216.98404240608,512,31.634309398579934
34336.73650932312,513,31.634309398579934
34426.098856925964,514,31.634309398579934
34546.85672163963,515,31.634309398579934
34638.485139131546,516,31.628744896228177
34688.757388591766,517,31.628744896228177
34808.592785835266,518,31.62445856049442
34926.098910570145,519,31.623987193821257
34947.37373685837,520,31.618884084730613
35064.16212105751,521,31.618884084730613
35127.75707578659,522,31.618884084730613
35136.156630277634,523,31.61708932996434
35262.357422590256,524,31.61708932996434
35366.10324907303,525,31.611781034564878
35445.66694331169,526,31.605245649933444
35550.338723659515,527,31.605245649933444
35559.90976548195,528,31.604966389629414
35660.498252391815,529,31.603616476349142
35704.80324935913,530,31.603616476349142
35801.45222735405,531,31.591332321710876
35885.20222711563,532,31.591332321710876
35998.48010587692,533,31.591332321710876
36114.018802165985,534,31.591332321710876
36181.52769756317,535,31.591332321710876
36300.01081037521,536,31.591332321710876
36411.14946961403,537,31.588664954300423
36482.76095056534,538,31.588664954300423
36600.65536785126,539,31.588664954300423
36715.82367897034,540,31.5840700999488
36826.863941669464,541,31.5840700999488
36862.51579976082,542,31.5840700999488
36980.32815408707,543,31.5840700999488
37092.67615771294,544,31.5840700999488
37101.84872221947,545,31.580820477397992
37179.25631451607,546,31.580820477397992
37297.49150514603,547,31.5803111026617
37412.58530330658,548,31.5803111026617
37525.64767098427,549,31.579173862876264
37630.25942873955,550,31.579173862876264
37745.85289311409,551,31.57797294364065
37863.9678478241,552,31.577729512897992
37971.84574317932,553,31.577729512897992
38084.9668712616,554,31.577729512897992
38206.06499886513,555,31.575584400100286
38317.148698568344,556,31.575584400100286
38430.41459608078,557,31.575584400100286
38553.35976481438,558,31.57285156571305
38666.182747364044,559,31.57285156571305
38778.02767395973,560,31.57285156571305
38889.10289764404,561,31.57285156571305
38993.988070487976,562,31.57285156571305
39093.19162464142,563,31.57285156571305
39197.205315589905,564,31.57285156571305
39303.343312978745,565,31.57285156571305
39410.1336350441,566,31.57285156571305
39516.69766521454,567,31.57285156571305
39622.249418735504,568,31.57285156571305
39731.83291435242,569,31.571809966613866
39833.671850681305,570,31.571809966613866
39937.39881658554,571,31.569097867278757
40039.828674316406,572,31.569097867278757
40145.689376592636,573,31.569097867278757
40257.42215704918,574,31.569097867278757
40359.42978286743,575,31.569097867278757
40465.74206352234,576,31.569097867278757
40564.10302090645,577,31.569097867278757
40669.24347305298,578,31.569097867278757
40773.33502984047,579,31.569097867278757
40879.68927717209,580,31.569097867278757
40986.07827448845,581,31.569097867278757
41092.64862704277,582,31.569097867278757
41197.068742752075,583,31.569097867278757
41306.35672426224,584,31.569097867278757
41419.78171086311,585,31.569097867278757
41429.25988698006,586,31.567199011725187
41535.592911720276,587,31.567199011725187
41639.38749599457,588,31.567199011725187
41738.88048648834,589,31.567199011725187
41847.19677019119,590,31.567199011725187
41951.14829492569,591,31.567199011725187
42064.11827611923,592,31.567199011725187
42172.90935945511,593,31.567199011725187
42278.39372420311,594,31.567199011725187
42395.951511859894,595,31.567199011725187
42509.493158102036,596,31.565976672088787
42614.76259255409,597,31.565976672088787
42717.70025587082,598,31.565976672088787
42825.303062438965,599,31.565976672088787
42938.26924061775,600,31.565976672088787
43044.09533572197,601,31.56580100953238
43149.86972975731,602,31.565057776474834
43256.82830786705,603,31.565057776474834
43364.97892618179,604,31.565057776474834
43473.73642420769,605,31.565057776474834
43580.01867413521,606,31.565057776474834
43688.04221892357,607,31.565057776474834
43791.163855075836,608,31.565057776474834
43895.198573589325,609,31.565057776474834
43999.0993642807,610,31.56495443046761
44109.53102350235,611,31.56495443046761
44217.12562632561,612,31.56495443046761
44322.36853981018,613,31.56495443046761
44424.0951757431,614,31.56495443046761
44530.76383161545,615,31.56495443046761
44637.68516254425,616,31.56495443046761
44747.36665081978,617,31.56495443046761
44853.84844136238,618,31.564829872583772
44959.70899152756,619,31.562792238885425
45067.24397087097,620,31.56187154057487
45173.84798789024,621,31.56187154057487
45277.072382450104,622,31.56187154057487
45384.21056842804,623,31.56187154057487
45491.57303071022,624,31.56187154057487
45600.38317131996,625,31.56187154057487
45703.0991563797,626,31.561757478424152
45805.704892635345,627,31.561757478424152
45913.4613866806,628,31.561757478424152
46017.16618514061,629,31.561418559010274
46121.9471912384,630,31.561418559010274
46227.045996427536,631,31.561418559010274
46332.333945035934,632,31.561346148749777
46436.59144926071,633,31.561346148749777
46545.90383076668,634,31.561346148749777
46651.22560095787,635,31.561346148749777
46762.63287734985,636,31.561346148749777
46868.45301556587,637,31.561346148749777
46974.25684809685,638,31.561346148749777
47077.48418903351,639,31.561346148749777
47185.32245564461,640,31.561346148749777
47290.458203077316,641,31.561346148749777
47389.86676335335,642,31.561346148749777
47491.05685353279,643,31.561346148749777
47500.86683058739,644,31.561157292704298
47603.8910574913,645,31.561157292704298
47704.93920016289,646,31.561157292704298
47809.05395793915,647,31.561157292704298
47913.34861922264,648,31.561157292704298
48016.65569448471,649,31.561157292704298
48119.83018493652,650,31.561157292704298
48224.394696712494,651,31.561157292704298
48328.58853197098,652,31.561157292704298
48429.52168345451,653,31.561157292704298
48535.320903778076,654,31.561157292704298
48641.92152285576,655,31.561157292704298
48746.95605826378,656,31.561157292704298
48849.82570648193,657,31.561157292704298
48956.26455163956,658,31.561157292704298
49062.088973522186,659,31.561157292704298
49166.498586177826,660,31.561157292704298
49271.61897921562,661,31.561157292704298
49375.19433140755,662,31.561157292704298
49484.559957027435,663,31.561157292704298
49593.09645843506,664,31.561157292704298
49694.843794584274,665,31.561157292704298
49803.294150829315,666,31.561157292704298
49905.57946109772,667,31.561157292704298
49914.59311103821,668,31.56104755035592
50022.40277528763,669,31.56104755035592
50124.9499437809,670,31.56104755035592
50227.53131341934,671,31.56104755035592
50331.1909198761,672,31.56104755035592
50436.85698509216,673,31.56104755035592
50538.291630744934,674,31.56104755035592
50644.03550338745,675,31.56104755035592
50752.20089030266,676,31.56104755035592
50857.98820257187,677,31.56104755035592
50961.383722782135,678,31.56104755035592
50971.24112701416,679,31.561019706080664
50980.84971857071,680,31.56093884726107
51084.347071647644,681,31.56093884726107
51185.89223718643,682,31.56093884726107
51293.81146287918,683,31.56093884726107
51395.254375457764,684,31.56093884726107
51496.95302319527,685,31.56093884726107
51598.801266908646,686,31.56093884726107
51702.67921090126,687,31.56093884726107
51807.06416225433,688,31.56093884726107
51816.92377614975,689,31.56089515106284
51923.74005794525,690,31.56089515106284
