Generation: 1288 (runtime: 129345 seconds)
49.492672678578536,[343.4115208047927,374.496874620559,358.0328568906074,312.8073512100892,362.96879512183085,409.62083102326994,344.73163188309377,378.010758123418,374.0020282403767,35.38369339783848,17.548213218969853,75.88624777022102,133.9119635981623,36.32049894256742,21.18074636777017,45.23396812846113,44.99476053620123,26.969749475221867,140.63292916936226,44.37413667239508,34.99847513137984,128.37671632885585,180.92466204921578,0.0013413583001350867,0.6555652809454589,0.0459798275348525,2.6053072393315273,0.5200924897059023,0.004650575777150948,4.058367907334376,6.538536496057876,31.24030739577192,0.0025894280992012457,0.017668809438854294,9.903817962972308,0.01306357195264636,2.5817156803385326,16.015036726053516,21.8494202308903,2.2965717218591113,10.180887634262735,0.03649049389710274,0.05388207126943251,0.03887879846726115,126.6024972511321]
49.49319127278585,[343.4564950946718,374.5762098078913,358.2966817558688,311.6410809956453,362.8939529888627,408.5498625579154,344.5156508054925,377.99725842341195,373.9307538378189,35.36155864745722,17.535523288882754,76.39641878747966,134.05648903789523,36.23941650536309,20.80794773374904,45.215112518412326,44.984791604581645,26.912085048560304,140.8412796437572,44.025361597541334,35.01116075156798,128.40831281299114,180.99629081107653,0.0011575756607614964,0.6552659420901146,0.04569164356462178,2.605654498309187,0.5193321045799926,0.00334759625644897,4.058806276967949,6.543410374850567,31.243767770326727,0.002441907141890824,0.017445515635283706,9.926959928227593,0.011808176315989214,2.5944889248727363,16.03055233016114,21.849794335308335,2.2959678905786163,10.182759643314062,0.013484236424036431,0.048132292356839426,0.023396184837496975,126.6056560573512]
49.493221835907036,[343.4564950946718,374.5961113657913,358.2966817558688,311.6410809956453,362.8939529888627,408.56483810590174,344.5156508054925,377.99725842341195,373.9307538378189,35.36155864745722,17.535523288882754,76.39641878747966,134.05648903789523,36.23941650536309,20.80794773374904,45.218306809877774,44.984791604581645,26.91376343210891,140.8412796437572,44.025361597541334,34.9943094881823,128.41348130738245,180.97095964364294,0.0011575756607614964,0.6552659420901146,0.04507291694810712,2.605654498309187,0.5189180371305666,0.004653016598761374,4.058806276967949,6.540345593748406,31.243767770326727,0.002441907141890824,0.01655972740238904,9.926959928227593,0.011808176315989214,2.5979419317655585,16.03055233016114,21.85017049204236,2.2955310951128745,10.183331132286458,0.013484236424036431,0.048132292356839426,0.01785792095106828,126.6056560573512]
49.49332857393819,[343.4564950946718,374.5762098078913,358.2966817558688,311.6410809956453,362.8939529888627,408.5498625579154,344.5156508054925,377.99725842341195,373.9307538378189,35.36155864745722,17.535523288882754,76.39641878747966,134.05648903789523,36.23941650536309,20.80794773374904,45.215112518412326,44.984791604581645,26.91376343210891,140.8412796437572,44.025361597541334,34.9943094881823,128.41348130738245,180.97095964364294,0.0011575756607614964,0.6552659420901146,0.04569164356462178,2.605654498309187,0.5193321045799926,0.004653016598761374,4.058806276967949,6.540345593748406,31.243767770326727,0.002441907141890824,0.01655972740238904,9.926959928227593,0.011808176315989214,2.5979419317655585,16.03055233016114,21.85017049204236,2.2959678905786163,10.182796764573324,0.013484236424036431,0.048132292356839426,0.01785792095106828,126.6056560573512]
49.494352201120606,[343.4564950946718,374.1125481860429,358.2966817558688,311.6410809956453,362.8939529888627,408.5498625579154,344.5156508054925,377.99725842341195,373.9307538378189,35.36155864745722,17.535523288882754,76.39641878747966,134.05648903789523,36.23941650536309,20.805364229450454,45.215112518412326,44.984791604581645,26.91376343210891,140.6741607387895,44.02286651638789,34.9943094881823,128.41348130738245,180.97095964364294,0.0011575756607614964,0.6552659420901146,0.04569164356462178,2.605654498309187,0.5193321045799926,0.004653016598761374,4.058806276967949,6.540249966785623,31.243767770326727,0.002441907141890824,0.01655972740238904,9.926959928227593,0.00808024406415379,2.5979419317655585,16.03055233016114,21.85017049204236,2.2959678905786163,10.182796764573324,0.013484236424036431,0.048132292356839426,0.01785792095106828,126.6056560573512]
49.49711283042937,[343.4334889226824,374.5337005800047,358.2261836532132,311.6938145417403,363.06617480752215,409.65235573109806,344.5710795191492,378.0066957795815,373.9889177639884,35.36192287744022,17.53320031409379,76.24463540941792,134.02172406392316,36.47273960561616,20.913422263081237,45.221546410042706,44.99719034330927,26.933513460568136,140.73328339556238,44.10429089823658,34.925663063406326,128.3501515433372,180.829161286435,0.0019218256398113524,0.6557392957982354,0.04733735208842381,2.6030431636965856,0.5204630001463475,0.0065470425041977524,4.058626261277358,6.538056626961996,31.231009584945074,0.0029975143648159302,0.01962477583456452,9.917793931707022,0.02621502689315072,2.591632729478578,16.037823620735207,21.834019623949857,2.3005741646402016,10.1768972910066,0.015609303091579423,0.052917864012565964,0.02810095402547965,126.42020891064195]
49.49725824931064,[343.4564950946718,374.1125481860429,358.2966817558688,311.6410809956453,362.8939529888627,408.5498625579154,344.5156508054925,377.99725842341195,373.9307538378189,35.36155864745722,17.535523288882754,76.39641878747966,134.05648903789523,36.55697289228923,20.805364229450454,45.215112518412326,44.984791604581645,26.860591416544278,140.6741607387895,44.02286651638789,34.9943094881823,128.41348130738245,180.22484805538824,0.0011575756607614964,0.6552659420901146,0.04569164356462178,2.605654498309187,0.5193321045799926,0.004653016598761374,4.058806276967949,6.540249966785623,31.243767770326727,0.002441907141890824,0.01655972740238904,9.926959928227593,0.00808024406415379,2.5979419317655585,16.03055233016114,21.85017049204236,2.2959678905786163,10.06968237497564,0.013484236424036431,0.048132292356839426,0.01785792095106828,126.6056560573512]
49.49797172215125,[343.44804663888283,374.5665323105206,358.26963158801686,311.66671124694597,362.8942951444806,408.7605689642728,344.5480010898049,377.997711917142,373.94040880900604,35.36525796199655,17.535385832454352,76.39252401931165,134.0520661196831,36.239462260687915,20.814968401277167,45.21317135358677,44.98309676481027,26.91329292952405,140.83350540170798,44.02794156085156,34.983563949685205,128.36794220082533,180.92210850187098,0.0012497406018171185,0.6554723342085306,0.04565606996515717,2.602879113357332,0.5198713196104505,0.005573504980846257,4.05876315842815,6.540346055005731,31.239368964297505,0.0032108861547209995,0.02454921209363362,9.921147932570202,0.012202441879328216,2.5910960460566512,16.045239298133936,21.846358306380267,2.296157965311957,10.177728953615635,0.015392629820887222,0.051257833737009525,0.03182772026753041,126.55485191948802]
49.49867327274512,[343.45080285928566,374.44515667990737,358.27656219179863,312.07813776015087,362.9117161939127,409.19410507454177,344.6098364314166,377.9977244329715,373.93665499423446,35.361971708540956,17.53492734262095,76.38861465374931,134.01367217533584,36.28023406912915,20.813445879182513,45.22292139468475,44.985629468369,26.912681483849695,140.83111326763952,44.08727027118856,34.97233848304195,128.40981430544207,180.78533467224565,0.0012154992062575801,0.6568605281161697,0.04655175902133736,2.60338670949871,0.5201078802187518,0.005214725688008728,4.058236435685435,6.540720320346071,31.24357389121095,0.002603718973800697,0.01960861455392042,9.923016622122335,0.01578195773101986,2.591499324137949,16.030899898770244,21.84869804124824,2.3014283747135753,10.17756783679879,0.016794825454458824,0.0490913322736487,0.017926897884181066,126.59919472585509]
49.50129697459924,[343.39032659577435,374.2663505952926,358.1658712829354,311.95623079132673,363.1869736908815,411.95643971377194,344.7204951932832,378.01064155287906,373.986437546258,35.38635874950964,17.525825789764983,75.75070328259092,133.88034139298074,36.517508531337214,21.15458379013286,45.232670391398656,45.055517979020905,26.947427355218466,140.66401827556206,44.18832920765104,34.845721052476044,128.25959779011873,180.66408623406485,0.00162041831155181,0.6572647385342857,0.04708414641756854,2.6030760542669897,0.5204249010211779,0.00946769609898839,4.055606107411864,6.538390112226429,31.23934750957192,0.0035887998733963164,0.018137707181301557,9.886225276824185,0.01813675558882679,2.589650154250772,16.02984950766383,21.845809470965342,2.2990757317592365,10.169173423290404,0.02722600513345421,0.07254186083123368,0.03917436644985858,125.85023043034359]
