Generation: 858 (runtime: 84777 seconds)
60.43588517287878,[343.60482101715087,356.60094715915477,357.4209979810945,341.7160219287363,393.3376550547607,416.98522705356663,331.64892985338633,378.53413647085813,371.1059821228302,36.07158810271961,16.7340043956054,96.6219213966339,109.83724823761648,62.91828739341215,30.745603258668435,43.54944073787614,47.00375183551304,12.018735689908711,129.20399480767418,43.89137498634812,48.061370861484804,101.56220600750827,126.30716678223502,0.020074615151055915,0.46007846003827435,0.01991059761253796,2.6330697681482897,0.5496948469917915,0.0073343164949451305,4.6256901251929925,14.479445248767373,20.7924455562734,0.02872755231569541,0.06838766518587303,12.523093411200431,0.025226614450039042,2.1336267663271538,16.907595685027925,15.424752641974125,4.9031029051332515,16.38288400115589,0.09936630516566905,0.10871417611057367,0.4395671737950762,156.64354697956958]
60.43705326606506,[343.60265030901763,356.60740843752546,357.43808948736813,341.75235021537804,393.31722207047136,417.01794848040566,331.64892985338633,378.54763738346276,371.11324089445674,36.07613643458901,16.73909750038981,96.6219213966339,109.83362966199527,62.911082985137014,30.745708283137006,43.55493726145779,47.00375183551304,12.02345589302318,129.20399480767418,43.89815667775775,48.061370861484804,101.56220600750827,126.310838349098,0.020074615151055915,0.46086255164838624,0.01991059761253796,2.632678092697473,0.5496948469917915,0.007099760394553263,4.625097468552554,14.479445248767373,20.7924455562734,0.028747555171863153,0.06730607700252843,12.522364510657745,0.025226614450039042,2.1336267663271538,16.90650565979091,15.42430774551154,4.903445179100786,16.38384736239636,0.09936630516566905,0.1027799754453878,0.4440155759932398,156.64354697956958]
60.542675714134326,[342.97173705988587,356.76043424378173,354.0126145280399,342.5161452276597,393.31314318656064,418.8963165449647,331.4121278907768,378.5404976883044,373.7422756906786,36.078177810789455,16.937129375441696,96.49365539417617,109.91332602396007,63.07731353407367,30.51372661996057,43.56032858454728,48.164605230988656,12.276465835821467,129.21910471364976,43.870001467793436,47.77112242996773,101.51718924031668,126.39697961349141,0.038659871775468174,0.4531863799414819,0.021610603638641618,2.5792906383732452,0.5529586277878857,0.005356566904943701,4.640533172977555,14.78015665496551,20.706871946195086,0.030943887175824338,0.07511150047401122,12.53667110793789,0.026876520293338972,2.0881006277419933,16.916417359061008,15.328971237800861,4.90732085328809,16.30537074027227,0.10943058337438766,0.08921908591535742,0.5062642845208097,158.5531351109589]
60.54808838194891,[344.12451807685306,358.73785861197837,353.15315776985994,341.79988901320314,392.12591319979487,418.8178718475265,331.5575928974001,378.1801199439851,372.5691165423786,36.168328156522996,16.97391473952494,96.32491292322504,109.87042060825472,62.897986925902856,30.528732845580482,43.55980705485362,48.78822108657619,12.911630517996135,129.32790974993952,43.807180649844874,47.58118247696929,101.59670005355484,126.33279186536697,0.16126465055931866,0.45671669459753284,0.01462556865318603,2.4822391834977244,0.5557779593086338,0.002684349587181705,4.624133196920249,14.7567437368581,20.52415684295402,0.034403915595019346,0.023521039064473177,12.555114693231367,0.025709780816431136,2.0849940499154163,16.91437086813073,15.305586802983937,4.873953153843133,16.18959393478053,0.10663653599324843,0.2820439932641693,0.05794485373897479,159.2289858674411]
60.5490808733401,[343.69383617275844,356.76043424378173,354.5589096941909,342.5161452276597,393.31314318656064,418.30614841592774,331.4121278907768,378.4833560109346,373.7422756906786,36.078177810789455,16.90009008842406,96.55494791943497,109.81202808235467,63.07731353407367,30.633832245716192,43.56032858454728,48.08749302226539,12.276465835821467,129.21910471364976,43.870001467793436,47.73095748171544,101.51572016979729,126.49539658896495,0.038659871775468174,0.4595844408909439,0.021610603638641618,2.5792906383732452,0.5529586277878857,0.010463903880961396,4.645526890839515,14.782973243423617,20.7145114995055,0.030943887175824338,0.07511150047401122,12.53667110793789,0.025943683588599796,2.1010293687030734,16.91412679392462,15.309648656782418,4.90732085328809,16.30537074027227,0.10908110095310225,0.09755383800129476,0.5062642845208097,158.5531351109589]
60.56856315673234,[343.99989461218036,358.06685766536486,353.30096414785146,340.8314353965234,393.82664218576724,417.7044048717404,331.7864661131574,378.55152520118867,373.62465921757257,36.074691479601896,16.692353577911234,96.58109540937711,110.04243212360382,62.94018120838482,30.648670078969964,43.63015115217941,48.68466352355229,12.783797958533949,129.1556576937583,43.904901836254226,47.731789842442296,101.43439347624468,126.3875781743395,0.14668177507863522,0.45638791097916026,0.02256223419126134,2.487401339194871,0.5545830033727265,0.01575637384788771,4.614305775975025,14.707011971675408,20.531838509529326,0.02261701457415897,0.046058034238007604,12.561996051278834,0.023798215311855525,2.095811358263266,16.911130276059687,15.310250065989285,4.877542113847109,16.151283190006886,0.41912881775124855,0.133289530065614,0.5384158451458457,158.87833717574236]
60.578269437661,[344.0793466678419,356.17778022082393,353.6718097066207,341.5100648085115,393.2883840266636,418.6545017185447,331.9362768936771,378.1916256291704,373.5370748037733,36.071244011910814,16.772857585174748,96.50374852786524,109.88249569026836,63.03169996014922,30.700853354897866,43.57259292522622,48.42134166929795,12.752204939085392,129.1360218163587,43.85687188049131,47.80431114406588,101.4191891535128,126.30310214929852,0.15062640974536623,0.4576517043534112,0.013701662335270278,2.480097290538815,0.5540345743842247,0.012637700070111559,4.627546368093091,14.717847058063775,20.534614977744642,0.03029241069793747,0.05859511654060835,12.559129057615166,0.024000861347179797,2.0624052754126896,16.913952330123028,15.313616773738323,4.8916889970830315,16.152602320158536,0.3341541546339787,0.10526548052470552,0.702355958252569,158.95911664015736]
60.5802202845692,[343.3327878229679,357.22506117589404,352.70678283950036,342.18844002213183,393.66811890011286,418.6528981058809,331.64693835650786,378.89856815198095,373.98054697274836,36.06984821418696,16.80766009003051,96.71462566143086,109.79064076229307,63.13879596569543,30.59928658677425,43.583265796858186,48.67235698475536,12.912671763613378,129.32833627967372,43.94091913986789,47.74903303726473,101.4396854635884,126.2995938389752,0.16464191897199007,0.4553702449759568,0.0071046699388313626,2.457961773954432,0.5526347214618345,0.021511253034145972,4.6271339907976055,14.740288217940932,20.527728019413658,0.03108754558657469,0.07135951446752561,12.546770209796808,0.024742389868348987,2.064730100345495,16.914070265299735,15.333834170949693,4.882069691855384,16.165870771131235,0.2160850281288535,0.08504751145939787,0.4021870315858612,158.8630957718729]
60.581109671535025,[343.64159246905587,355.97849710582875,353.66709200507603,341.42770429782945,393.31389069770705,418.3663762013418,332.6206351275895,378.2722191709911,373.9635640393572,36.135536818229255,16.72359378428142,96.48647222387521,109.95876083795346,62.97315126956366,30.712574608497903,43.53838220753693,48.42803452002465,12.787853346922883,129.05280367692336,44.04559608936616,47.70188597337034,101.49125471638415,126.42946413618785,0.15301335725459256,0.43941522942466504,0.032114871690748135,2.494591367537192,0.5315535659354892,0.024712987618655837,4.625816768834337,14.726010650167431,20.51630779466304,0.024570705892809516,0.026583471098975242,12.56846200866965,0.02293452291080289,2.061778762562697,16.893734321829445,15.330338650055612,4.882815536871119,16.168709468229636,0.37933989349629166,0.18441788964628136,0.5950777289204479,158.7775707418343]
60.58193374727432,[343.541343303468,357.2632815444035,353.2193692766847,341.85089117093673,393.7354197147447,416.4453334799436,331.65025705462807,377.91600228229294,373.4501553522316,36.077726552745375,16.717102911462533,96.57978805811571,109.80401699929924,63.16375848940085,30.620365725967826,43.54264019628959,48.65670318859011,12.839472857065257,129.41504323262555,43.869003202322595,47.83777116982575,101.49633266709526,126.29917090184615,0.16362620182544313,0.4554009881273405,0.019273758097123308,2.4625468847733165,0.5505952283098292,0.018850132005746888,4.6271071852119325,14.729250506586363,20.56324342115868,0.028595659196288696,0.04611211394406624,12.536826535603105,0.02748148160015636,2.1047582726899527,16.90516041828911,15.370682961758959,4.876070438744725,16.1621639734979,0.24296013759819507,0.10085854441819092,0.9063441184923475,158.83796676612798]
