Record started (SWARM MUTATION): 2021-02-16 16:04:52.673442
Original fitness from cfg file (reference value): 73.63889730339794

Settings:
['MDEXEC', 'charmm']
['MDINP', 'Molecules/hoac/hoac.inp']
['MDOUT', 'Molecules/hoac/tempfiles/opt.log']
['QMOUT', 'Molecules/hoac/hoac.log']
['PARAM_FILENAME', 'Molecules/hoac/tempfiles/parameters.str']
['POPULATION_FILENAME', 'Molecules/hoac/tempfiles/lastPopulation.txt']
['LOG_FILENAME', 'Molecules/hoac/tempfiles/convergence.log']
['LOGGING', '1']
['RUNS', '10000']
['POPULATION_SIZE', '30']
['NEW_GENERATION_SIZE', '10']
['CREATE_INITIAL_POPULATION', '1']
['RECOMPUTE_FITNESS', '0']
['FIRST_FREQ_BIAS', '0']
['MUTATION_B_PROBABILITY', '0.1']
['STEP_SIZE_MULTIPLICATOR', '0.001']
['DIRECTION_DROP', '0.5']
['MINIMUM_IMPROVEMENT', '0.99999']
['PARAMETER', 'hoacb1', 'bond', '0', '1000', '322.00']
['PARAMETER', 'hoacb2', 'bond', '0', '1000', '133.00']
['PARAMETER', 'hoacb3', 'bond', '0', '1000', '730.00']
['PARAMETER', 'hoacb4', 'bond', '0', '1000', '480.40']
['PARAMETER', 'hoacb5', 'bond', '0', '1000', '205.50']
['PARAMETER', 'hoaca1', 'angle', '0', '200', '35.5']
['PARAMETER', 'hoaca2', 'angle', '0', '200', '58.90']
['PARAMETER', 'hoaca3', 'angle', '0', '200', '33.00']
['PARAMETER', 'hoaca4', 'angle', '0', '200', '70.00']
['PARAMETER', 'hoaca5', 'angle', '0', '200', '48.50']
['PARAMETER', 'hoaca6', 'angle', '0', '200', '98.80']
['PARAMETER', 'hoacd1', 'dihedral', '0', '30', '3.760']
['PARAMETER', 'hoacd2', 'dihedral', '0', '30', '1.110']
['PARAMETER', 'hoacd3', 'dihedral', '0', '30', '0.000']
['PARAMETER', 'hoacd4', 'dihedral', '0', '30', '0.000']
['PARAMETER', 'hoaci1', 'torsion', '0', '300', '85.000']

Time,Generation,Fitness
4510.134560585022,57,215.47686614144104
4536.817407608032,58,210.84665339495768
4607.09449338913,59,207.80716979378533
4618.776525974274,60,207.80716979378533
4662.762385368347,61,207.80716979378533
4672.017496109009,62,207.80716979378533
4679.6731107234955,63,207.80716979378533
4686.995762586594,64,207.80716979378533
4690.167013883591,65,204.37058642516877
4693.5719792842865,66,203.69160386781766
4736.787338972092,67,186.13180298510073
4840.004781484604,68,186.13180298510073
4865.344668865204,69,186.13180298510073
5010.901233673096,70,186.13180298510073
5026.710458755493,71,186.13180298510073
5140.884612321854,72,186.13180298510073
5149.494795322418,73,186.13180298510073
5266.682389497757,74,174.42643877038861
5276.165712118149,75,174.42643877038861
5288.008960485458,76,174.42643877038861
5397.828869104385,77,174.42643877038861
5470.692665100098,78,169.78940357244187
5494.200369596481,79,169.78940357244187
5507.727337598801,80,169.78940357244187
5515.182732820511,81,169.78940357244187
5518.577893972397,82,167.4367856922379
5521.780294418335,83,163.9495069170715
5524.836895704269,84,159.65359555550845
5535.074841737747,85,159.65359555550845
5547.817775011063,86,159.65359555550845
5578.5768847465515,87,159.65359555550845
5595.814669132233,88,159.65359555550845
5615.3884909152985,89,159.65359555550845
5647.500948429108,90,159.65359555550845
5658.135621070862,91,159.65359555550845
5678.46631526947,92,156.84533431119425
5795.8824207782745,93,156.84533431119425
5809.570335626602,94,155.16714696096156
5819.474436283112,95,155.16714696096156
5822.746011734009,96,155.1182400228454
5841.340837717056,97,155.1182400228454
5885.102506875992,98,154.15369601396546
5892.919553041458,99,154.15369601396546
5896.191836595535,100,153.48213883547868
5943.192582130432,101,153.10417200359032
5949.7766144275665,102,153.10417200359032
5959.731866598129,103,153.03347480254982
5967.993143796921,104,151.46924857652485
6025.060809850693,105,151.46924857652485
6127.174217700958,106,146.71034791562775
6143.837207794189,107,146.71034791562775
6153.700863838196,108,146.71034791562775
6161.001311779022,109,146.71034791562775
6190.695143938065,110,146.71034791562775
6200.406651973724,111,145.77901929112534
6252.845191717148,112,145.77901929112534
6266.961989164352,113,145.77901929112534
6283.171529054642,114,145.77901929112534
6326.668253183365,115,145.77901929112534
6334.3138172626495,116,145.77901929112534
6359.300633430481,117,145.77901929112534
6369.923902750015,118,145.77901929112534
6382.720088720322,119,145.77901929112534
6386.0036063194275,120,145.1590922382804
6394.354336738586,121,145.1590922382804
6397.753665924072,122,144.83638016632847
6400.880341529846,123,144.60453825419265
6403.985764741898,124,143.35364538469307
6414.41220831871,125,143.35364538469307
6422.1295692920685,126,143.35364538469307
6447.866496086121,127,141.68451876767654
6455.998438119888,128,141.68451876767654
6468.10985159874,129,141.68451876767654
6498.191652297974,130,140.27093632746613
6509.16005396843,131,140.27093632746613
6616.67796087265,132,140.03775555985462
6635.579590797424,133,138.29591531967455
6704.641029596329,134,138.29591531967455
6707.64173412323,135,134.2565406936196
6719.347838640213,136,132.69628976969574
6731.119443178177,137,132.69628976969574
6739.835950374603,138,132.69628976969574
6752.0051012039185,139,132.69628976969574
6777.617370128632,140,132.69628976969574
6798.04224729538,141,132.69628976969574
6839.796410083771,142,132.69628976969574
6842.59375,143,132.65569793536972
6892.574186563492,144,131.6555331966562
6936.951563358307,145,131.6555331966562
6949.46338224411,146,131.6555331966562
6974.458307504654,147,131.6555331966562
6982.361880540848,148,131.6555331966562
6985.646144628525,149,128.47332236533293
7015.102055072784,150,128.47332236533293
7024.077399492264,151,128.47332236533293
7032.955887556076,152,128.47332236533293
7048.35035777092,153,128.47332236533293
7051.900348901749,154,128.27044821817077
7059.603325128555,155,128.27044821817077
7067.3133199214935,156,128.27044821817077
7070.34045290947,157,127.65924917193155
7084.14394235611,158,127.65924917193155
7087.18815612793,159,127.56416573276168
7096.3107380867,160,126.54909065562659
7099.556166172028,161,126.52244780051153
7110.646248579025,162,126.52244780051153
7124.7340478897095,163,126.52244780051153
7128.045614719391,164,126.16558485920297
7144.482462406158,165,123.95490149237283
7156.099253416061,166,123.95490149237283
7164.241675615311,167,123.95490149237283
7237.132498264313,168,123.95490149237283
7443.463706970215,169,103.53865950994944
7454.073659896851,170,103.53865950994944
7970.203286409378,171,103.53865950994944
8027.261724472046,172,103.53865950994944
8036.117099761963,173,103.2815308795355
8043.166576623917,174,103.2815308795355
8051.623328447342,175,103.2815308795355
8069.9313106536865,176,103.2815308795355
8102.037878513336,177,103.2815308795355
8105.3864686489105,178,99.17423754075723
8128.890109777451,179,99.17423754075723
8140.732556343079,180,99.17423754075723
8151.80633854866,181,99.17423754075723
8188.820718288422,182,99.17423754075723
8191.878289461136,183,91.04798174541233
8262.677917480469,184,91.04798174541233
8279.801456689835,185,91.04798174541233
8283.096444368362,186,90.36691453632461
8295.461072683334,187,90.36691453632461
8326.470442295074,188,88.11099151299909
8335.721988677979,189,88.11099151299909
8350.309201955795,190,88.11099151299909
8357.74584364891,191,88.11099151299909
8365.996689796448,192,88.11099151299909
8375.166236639023,193,88.11099151299909
8400.498333215714,194,84.46815434640821
8420.639949798584,195,84.46815434640821
8945.405359506607,196,84.38486271979137
8956.499898910522,197,84.38486271979137
8973.498218297958,198,84.38486271979137
8988.536400318146,199,84.38486271979137
9006.988269329071,200,84.38486271979137
9019.836208820343,201,84.38486271979137
9034.575023412704,202,80.42903166465945
9059.225385427475,203,79.37764235145781
9071.585330963135,204,79.37764235145781
9112.217359304428,205,79.37764235145781
9123.131622314453,206,79.37764235145781
9126.703517198563,207,78.29288416063814
9138.503009557724,208,78.29288416063814
9242.678612470627,209,78.29288416063814
9253.773396015167,210,78.29288416063814
9266.153887033463,211,78.29288416063814
9285.164459466934,212,75.938955246283
9298.33031630516,213,75.938955246283
9307.265878915787,214,75.938955246283
9319.756025791168,215,75.938955246283
9394.722013950348,216,75.938955246283
9407.416001319885,217,75.938955246283
9428.239385843277,218,75.938955246283
9431.608469486237,219,75.49385561197526
9442.247075080872,220,75.49385561197526
9457.21211385727,221,73.36246375016283
9460.822366476059,222,72.75033311139315
9470.533195018768,223,72.75033311139315
9481.865187168121,224,72.75033311139315
9491.496077299118,225,72.75033311139315
9527.402891397476,226,72.75033311139315
9530.947095155716,227,72.28750189342608
9542.625630617142,228,72.28750189342608
9583.821142435074,229,70.89329883856743
9599.534229040146,230,70.89329883856743
9721.163727760315,231,70.89329883856743
9748.140318870544,232,70.89329883856743
9756.683170080185,233,70.89329883856743
9760.096363067627,234,70.67522115471759
9787.339735269547,235,70.67522115471759
9790.484677553177,236,70.30081592978779
9809.181921243668,237,67.40786752539081
9829.03056049347,238,67.40786752539081
9841.152660131454,239,67.40786752539081
9853.209530591965,240,67.40786752539081
9864.977220535278,241,67.40786752539081
9877.636994838715,242,67.40786752539081
9911.738945484161,243,67.40786752539081
9920.35200881958,244,67.16720485598155
9923.289757966995,245,67.00303682877798
9931.244448900223,246,67.00303682877798
9939.586018323898,247,65.95147282392237
9960.64313673973,248,64.29955707390661
10144.509089231491,249,64.29600105764936
10155.275595903397,250,64.29600105764936
10158.608058452606,251,63.43309964374807
10185.672377586365,252,63.43309964374807
10193.521821975708,253,63.43309964374807
10208.426626205444,254,63.43309964374807
10221.488882303238,255,63.43309964374807
10300.69957113266,256,63.43309964374807
10303.929417133331,257,63.2275375903909
10314.002990484238,258,63.2275375903909
10321.834225416183,259,63.2275375903909
10334.107435703278,260,63.2275375903909
10337.077698469162,261,62.75864679324013
10352.70292019844,262,62.75864679324013
10360.892211437225,263,62.75864679324013
10364.549584388733,264,62.56938516515474
10381.70136976242,265,62.56938516515474
10384.710691452026,266,62.26253658734814
10392.648717880249,267,62.26253658734814
10404.621027231216,268,61.9918529407617
10415.257132291794,269,61.9918529407617
10418.66012430191,270,61.78452326488173
10428.729447603226,271,61.78452326488173
10440.00120639801,272,60.55406330598262
10447.055175304413,273,60.55406330598262
10455.678088188171,274,60.55406330598262
10464.346263170242,275,60.55406330598262
10472.668534040451,276,60.55406330598262
10480.497819900513,277,60.55406330598262
10500.45952630043,278,60.55406330598262
10516.535189151764,279,60.55406330598262
10533.107919931412,280,60.55406330598262
10547.092289209366,281,60.55406330598262
10571.644909143448,282,38.71255977353409
10582.087388277054,283,38.71255977353409
10591.62360572815,284,38.71255977353409
10631.711061954498,285,38.71255977353409
10640.717834711075,286,38.71255977353409
10648.943702220917,287,38.71255977353409
10659.340926408768,288,38.66534435891713
10672.699546813965,289,38.66534435891713
10687.099113702774,290,38.66534435891713
10697.339181900024,291,38.66534435891713
10711.69613313675,292,38.66534435891713
10719.433092594147,293,38.66534435891713
10727.154275894165,294,38.66534435891713
10740.636678218842,295,38.66534435891713
10749.747915029526,296,38.66534435891713
10753.411682128906,297,38.08677693545876
10763.953310489655,298,38.011599096155955
10773.450501918793,299,38.011599096155955
10783.293674945831,300,37.74689378652592
10793.413660049438,301,37.74689378652592
10801.667289733887,302,37.74689378652592
10804.969101905823,303,37.62187252811741
10826.929400205612,304,37.62187252811741
10838.72775220871,305,37.62187252811741
10841.949095249176,306,37.47902094203879
10861.019045352936,307,37.327957891767106
10872.249060869217,308,37.327957891767106
10883.25561952591,309,37.327957891767106
10896.426800251007,310,37.14352621857927
10903.957394123077,311,37.14352621857927
10907.188936710358,312,37.10617177737761
10919.12054514885,313,36.46995942632849
10927.474030256271,314,36.46995942632849
11026.602432012558,315,36.264753250703734
11051.110638856888,316,36.264753250703734
11096.985864400864,317,36.264753250703734
11099.893514633179,318,35.555467554543995
11108.123857975006,319,35.555467554543995
11121.701437950134,320,34.16190450547934
11143.459075212479,321,34.16190450547934
11150.635234832764,322,34.16190450547934
11203.865404605865,323,34.16190450547934
11217.64084148407,324,34.16190450547934
11244.854036569595,325,34.16190450547934
11254.43869805336,326,34.16190450547934
11264.110399961472,327,33.998973457083544
11279.576937437057,328,33.998973457083544
11289.226436138153,329,33.998973457083544
11292.471695661545,330,33.90670516539367
11300.73231101036,331,33.83321965943344
11304.2821393013,332,33.311798028429884
11322.347088336945,333,33.30053885688102
11325.63323378563,334,33.072290320283315
11332.600217103958,335,33.072290320283315
11341.757773399353,336,32.99369200725901
11357.253957271576,337,32.59918070881019
11360.663705348969,338,32.463433812312786
11363.754508256912,339,32.44796062085064
11371.909110307693,340,32.44365213036599
11380.987520456314,341,32.44365213036599
11390.046379327774,342,32.40152601127805
11401.711929798126,343,32.40152601127805
11428.268197536469,344,32.40152601127805
11431.745305538177,345,32.312522160603486
11435.2944521904,346,32.12288089810287
11607.06847333908,347,31.460990393306144
11618.651716947556,348,31.460990393306144
11629.142472028732,349,31.460990393306144
11639.68562078476,350,31.460990393306144
11654.746284484863,351,31.460990393306144
11663.75441288948,352,31.460990393306144
11667.19795370102,353,31.417767738241075
11737.913916110992,354,31.417767738241075
11759.109968423843,355,31.417767738241075
11770.998614788055,356,31.417767738241075
11783.140810012817,357,31.417767738241075
11786.520545005798,358,31.412197606678287
11796.990059614182,359,31.37077151418381
11810.754674911499,360,31.37077151418381
11822.577980995178,361,31.37077151418381
11836.81856417656,362,31.37077151418381
11840.282195806503,363,31.365595325622
11854.246598482132,364,31.339681268940822
11857.770790815353,365,31.311913644825424
11870.71190404892,366,31.287281852275214
11881.569127082825,367,31.287281852275214
11893.11447930336,368,31.248560408604618
11922.206798315048,369,31.210132238976062
11931.755279064178,370,31.15798057603332
11954.76813340187,371,31.15798057603332
12001.58684706688,372,31.15798057603332
12010.934151172638,373,31.011486700706705
12018.056302070618,374,31.011486700706705
12055.722200870514,375,30.985176606569258
12063.599967956543,376,30.95161174242367
12073.820891618729,377,30.95161174242367
12077.229709625244,378,30.934125331985776
12086.91284251213,379,30.934125331985776
12094.486106157303,380,30.934125331985776
12125.029556751251,381,30.501284425875713
12134.96336555481,382,30.501284425875713
12144.205431461334,383,30.501284425875713
12156.52106308937,384,30.501284425875713
12169.695836305618,385,30.501284425875713
12178.984622716904,386,30.501284425875713
12198.49567747116,387,30.40193341942313
12218.5662484169,388,30.40193341942313
12231.095569133759,389,30.40193341942313
12245.513751983643,390,30.401345062812446
12254.42573928833,391,30.401193059164072
12257.689420938492,392,30.18522721450659
12269.991667032242,393,30.18522721450659
12280.392141819,394,30.18522721450659
12295.265404224396,395,30.18522721450659
12304.082136631012,396,30.18522721450659
12332.268963336945,397,30.18522721450659
12345.66870522499,398,30.178861557706675
12354.682851076126,399,30.178861557706675
12373.064164161682,400,30.145114319351933
12386.175175905228,401,30.111238184727696
12389.67393708229,402,30.080267253531805
12401.51014304161,403,30.080267253531805
12412.210555791855,404,30.080267253531805
12422.747995376587,405,30.02304144001715
12430.957570075989,406,30.02304144001715
12445.038115024567,407,29.987603061942867
12477.962636470795,408,29.987603061942867
12496.262254476547,409,29.979407010879005
12508.42634344101,410,29.961918662145827
12518.353203296661,411,29.961918662145827
12530.191517591476,412,29.9255426795745
12532.776093482971,413,29.918068728708274
12540.55954527855,414,29.918068728708274
12552.276692390442,415,29.902327536659847
12564.655440092087,416,29.902327536659847
12578.481040000916,417,29.82895040679418
12590.647631406784,418,29.82895040679418
12602.64596915245,419,29.82895040679418
12606.055742740631,420,29.745097241800426
12626.703823566437,421,29.73414236876316
12639.991325616837,422,29.67570138626236
12657.269279241562,423,29.462637602540156
12666.992364168167,424,29.462637602540156
12677.931109666824,425,29.462637602540156
12681.273361206055,426,29.437312665141658
12690.564167261124,427,29.437312665141658
12699.632009983063,428,29.437312665141658
12749.966924190521,429,29.283623059687223
12765.850038051605,430,29.26511126930676
12781.236414670944,431,29.26511126930676
12791.120439052582,432,29.26511126930676
12817.366746902466,433,29.26511126930676
12828.529656648636,434,29.209651292558988
12839.330491781235,435,29.188146653148802
12856.149122714996,436,29.174537506593033
12859.183063268661,437,29.159496172559013
12868.200143575668,438,29.159496172559013
12883.453088760376,439,29.10954665289861
12900.44594168663,440,29.10954665289861
12903.649208307266,441,29.07394678777046
12906.937950849533,442,29.073562140668294
12918.20096874237,443,29.06276142781896
12920.762738704681,444,29.029318815853802
12938.36148762703,445,28.970329940291727
12947.37051486969,446,28.970329940291727
12950.751629114151,447,28.96338828714825
12966.14244222641,448,28.96338828714825
12978.490563869476,449,28.88487568976763
12991.419727802277,450,28.88487568976763
12994.89751958847,451,28.86619381481349
13010.00292301178,452,28.788371174583556
13022.5433011055,453,28.788371174583556
13033.09161567688,454,28.788371174583556
13047.991441726685,455,28.788371174583556
13051.369176626205,456,28.765753890136345
13061.876955986023,457,28.765753890136345
13076.687447071075,458,28.754915807758394
13080.027315378189,459,28.71770217224342
13095.02108001709,460,28.706172590195838
13112.70158624649,461,28.667433932974355
13135.785693645477,462,28.667433932974355
13138.89841389656,463,28.60321656302147
13151.056100845337,464,28.60321656302147
13154.07425403595,465,28.591667264894298
13165.737139701843,466,28.570620980819573
13181.339430570602,467,28.570620980819573
13194.71899485588,468,28.570620980819573
13214.315825462341,469,28.570620980819573
13217.978815555573,470,28.570506316370167
13230.242858171463,471,28.530171454657857
13239.670458078384,472,28.51446383045703
13254.781182527542,473,28.387511550944982
13262.457369327545,474,28.387511550944982
13265.79046869278,475,28.290892039478077
13292.320396184921,476,28.290892039478077
13306.24402475357,477,28.290892039478077
13323.56212568283,478,28.290892039478077
13339.86763215065,479,28.290892039478077
13353.49326992035,480,28.290892039478077
13361.625918388367,481,28.290892039478077
13381.391788482666,482,28.290892039478077
13393.98309135437,483,28.290892039478077
13401.842443704605,484,28.290892039478077
13411.904737472534,485,28.290892039478077
13424.176502227783,486,28.290892039478077
13427.247368097305,487,28.290396194481087
13430.590995788574,488,28.190312052832645
13454.000552415848,489,28.190312052832645
13464.776923418045,490,28.15906926048641
13486.838891744614,491,28.15906926048641
13508.678340911865,492,28.15906926048641
13525.982659578323,493,28.103717200966084
13534.775609731674,494,28.103717200966084
13567.303706169128,495,28.103717200966084
13594.47190117836,496,28.10292321390735
13606.062733888626,497,28.10292321390735
13628.206082344055,498,28.097959839544973
13641.671235084534,499,28.097959839544973
13661.472676753998,500,28.0616603021308
13679.283673524857,501,28.0616603021308
13691.777797698975,502,28.0613983660084
13700.200173854828,503,28.059464069835446
13719.59541940689,504,28.012441327531484
13734.452973365784,505,27.946029219916564
13747.610371351242,506,27.946029219916564
13766.41975736618,507,27.946029219916564
13783.28758430481,508,27.946029219916564
13809.548869609833,509,27.940615392471813
13828.374413967133,510,27.940615392471813
13846.816639661789,511,27.940615392471813
13864.112773418427,512,27.940615392471813
13872.912070989609,513,27.922839595780292
13883.595992326736,514,27.8853707892173
13905.246253490448,515,27.8853707892173
13922.2768638134,516,27.8853707892173
13939.141497850418,517,27.852944472711872
13968.641497135162,518,27.85076969300583
13992.485122203827,519,27.85076969300583
14011.057250738144,520,27.85076969300583
14024.474633932114,521,27.85076969300583
14048.677290916443,522,27.837736624431702
14068.504723072052,523,27.834815388731265
14089.648245811462,524,27.798646922540375
14103.034260988235,525,27.798646922540375
14120.186870098114,526,27.774039604942477
14131.507763624191,527,27.774039604942477
14161.475853443146,528,27.774039604942477
14188.388296604156,529,27.758785268007976
14255.105525493622,530,27.5854138136316
14280.911771297455,531,27.5854138136316
14329.66918182373,532,26.859748703766872
14350.387505292892,533,26.859748703766872
14383.5981631279,534,26.670263736958045
14409.046174287796,535,26.670263736958045
14420.495501279831,536,26.670263736958045
14432.921644687653,537,26.670263736958045
14443.763665676117,538,26.670263736958045
14453.472760438919,539,26.670263736958045
14465.633997917175,540,26.670263736958045
14485.380207538605,541,26.670263736958045
14501.244562387466,542,26.601455822337684
14504.646071195602,543,26.576425491517377
14520.149768352509,544,26.576425491517377
14531.97779583931,545,26.561250039964637
14535.035671710968,546,26.550105844298223
14538.367702007294,547,26.536948655356618
14541.67545056343,548,26.49255826833564
14560.629469633102,549,26.49255826833564
14576.49330496788,550,26.49255826833564
14597.517594575882,551,26.4533778423478
14614.792140722275,552,26.4533778423478
14625.514449596405,553,26.4533778423478
14640.0976729393,554,26.4533778423478
14643.161262989044,555,26.450071604465045
14646.678639173508,556,26.45002982679566
14670.856976270676,557,26.429865190551897
14685.154193878174,558,26.412532898184647
14703.485183477402,559,26.396795335656844
14710.60850930214,560,26.396795335656844
14730.116074800491,561,26.381500212027646
14733.249008655548,562,26.3679105633264
14749.757236003876,563,26.358769607738072
14782.123331785202,564,26.358769607738072
14814.315983057022,565,26.34605772402514
14824.119518518448,566,26.34453436654841
14842.376272678375,567,26.340139303370137
14854.17382144928,568,26.281146208168007
14857.366035699844,569,26.275392084245944
14871.101668596268,570,26.275392084245944
14883.02518081665,571,26.275392084245944
14905.280447483063,572,26.275392084245944
14925.579229354858,573,26.275392084245944
14939.664216279984,574,26.275392084245944
14957.997173547745,575,26.26427922338461
14960.907185316086,576,26.200835961806845
14977.971475362778,577,26.200835961806845
14997.826211214066,578,26.200835961806845
15018.004625558853,579,26.200835961806845
15028.570134878159,580,26.200835961806845
15042.38686966896,581,26.200835961806845
15060.893451213837,582,26.17465318486917
15083.33462357521,583,26.17465318486917
15086.82896900177,584,26.133826935089402
15095.768439769745,585,26.133826935089402
15107.245071649551,586,26.0973546352393
15127.051893949509,587,26.0973546352393
15144.28271818161,588,26.064950860452562
15167.142363786697,589,26.064950860452562
15184.258000612259,590,26.064950860452562
15199.701771497726,591,26.04460703388846
15231.208071947098,592,25.996266004235604
15253.906065225601,593,25.996266004235604
15272.158431053162,594,25.996266004235604
15288.011746644974,595,25.996266004235604
15321.604054927826,596,25.996266004235604
15334.517369031906,597,25.996266004235604
15382.670607328415,598,25.996266004235604
15421.534804344177,599,25.958900499956112
15436.090836763382,600,25.952900674909795
15455.997869253159,601,25.952900674909795
15481.914662361145,602,25.931684535793263
15518.016384124756,603,25.931684535793263
15527.147261619568,604,25.931684535793263
15541.111859798431,605,25.896510847027574
15544.450552463531,606,25.85576003038036
15558.43190741539,607,25.80880637732804
15569.945200681686,608,25.77005391440355
15584.86733007431,609,25.77005391440355
15601.008977651596,610,25.77005391440355
15615.623126268387,611,25.77005391440355
15630.022101163864,612,25.77005391440355
15643.646342515945,613,25.748160666922967
15655.085309267044,614,25.748160666922967
15677.147970676422,615,25.748160666922967
15690.280124664307,616,25.721997133884155
15693.3149061203,617,25.703022081286697
15707.975827217102,618,25.703022081286697
15721.266710042953,619,25.698208204631626
15743.306115150452,620,25.67945016062389
15759.256219387054,621,25.67945016062389
15762.23258638382,622,25.667099760048163
15771.89723110199,623,25.545616986522088
15794.001907587051,624,25.545616986522088
15824.8265914917,625,25.545616986522088
15842.9633603096,626,25.545616986522088
15860.115488529205,627,25.545616986522088
15871.163452148438,628,25.545616986522088
15892.273313760757,629,25.545616986522088
15918.130708694458,630,25.545616986522088
15940.594032287598,631,25.545616986522088
15963.20459651947,632,25.545616986522088
15999.173215866089,633,25.545616986522088
16010.319464683533,634,25.545616986522088
16032.981021165848,635,25.53197644447824
16049.26757144928,636,25.53197644447824
16074.570629358292,637,25.523073582741436
16089.859421491623,638,25.523073582741436
16121.24814248085,639,25.523073582741436
16133.339165687561,640,25.523073582741436
16136.611738920212,641,25.519595587552974
16153.187589406967,642,25.519595587552974
16173.592764616013,643,25.519595587552974
16176.32188630104,644,25.516080207714467
16192.44795203209,645,25.514230277752656
16195.943566322327,646,25.51384913180961
16227.922222614288,647,25.51384913180961
16239.739524841309,648,25.51384913180961
16266.129400730133,649,25.49966516293433
16288.109432697296,650,25.49966516293433
16314.306159257889,651,25.49966516293433
16344.950480222702,652,25.48061012106685
16374.244154453278,653,25.48061012106685
16385.635717868805,654,25.48061012106685
16426.021333694458,655,25.47149477669806
16459.696445703506,656,25.45957690897161
16487.168582201004,657,25.430203250434552
16509.186067581177,658,25.42208833419735
16528.048299074173,659,25.42208833419735
16557.087934732437,660,25.41989718002122
16588.568236351013,661,25.417085822719038
