Generation: 1929 (runtime: 129333 seconds)
49.05014806780585,[329.610376981286,545.040875271613,176.1120929219245,33.21322412979216,103.1264293771925,48.91530639882233,32.60150311437822,2.7908246976710585]
49.05015051646038,[329.616371630589,545.0421229592412,176.11103610523224,33.213024182533864,103.12496591930719,48.91925511571144,32.60102640534973,2.790818062802033]
49.05015270450443,[329.6184471820266,545.0547020207722,176.10759252313315,33.21347489977898,103.13582668970662,48.9126901826694,32.60141823853266,2.790844861026712]
49.050160137144054,[329.6190031830704,545.0401328563962,176.11162572245001,33.213414790222146,103.13479146485312,48.918186504415736,32.60103172635036,2.790824722380486]
49.05016076966101,[329.61027688789113,545.0376238593861,176.10894634575487,33.21275495688067,103.12523677557367,48.91430570779551,32.60115289945796,2.790829682309491]
49.05016283874325,[329.6123250689068,545.0520578025369,176.1084668663271,33.21408720165969,103.14792669558851,48.91230335250317,32.60136279621806,2.7908089855856777]
49.05016410326532,[329.6205012618953,545.0309077783241,176.0980274096637,33.21120408173056,103.12061090813266,48.91400159426115,32.59829595575778,2.7907156921869865]
49.05016692347711,[329.62208084880854,545.0547650173094,176.10931674052736,33.214101832015814,103.14722946776635,48.914502406167315,32.60108565066989,2.790814162677381]
49.05016984624272,[329.6123419869932,545.0514077380033,176.11204630463163,33.21345804847819,103.1328424609136,48.91044122975139,32.6009488192775,2.790809178871486]
49.05017017399947,[329.6191844405195,545.0619947199353,176.110893555512,33.213968832830666,103.14116098783212,48.91174751901882,32.60126712449696,2.7908369773270043]
49.050172201021155,[329.6142489380791,545.0457677370132,176.1117052128331,33.21368158942962,103.14047353316056,48.91447127974268,32.60086309191006,2.7908074809526147]
49.05017255834126,[329.61105664951697,545.035408337435,176.11138881214816,33.212712434759354,103.12139779406243,48.9133102768057,32.60122341708006,2.7908358747996824]
49.05017324495695,[329.61966857030757,545.0373230494781,176.1129064310515,33.21337092919343,103.13700640482593,48.91495974027795,32.6007423997696,2.7908271948370285]
49.050173319214544,[329.6175550400621,545.0502414814121,176.10800707018257,33.21239404698995,103.10467835475018,48.92456105727459,32.60157917894436,2.7908370143040617]
49.05017861762834,[329.6161443996489,545.0669196404438,176.1079705949515,33.2137375665754,103.13736112956322,48.90943313289843,32.6011213666281,2.7908151471123746]
49.05018143594103,[329.6156268812971,545.0589861915516,176.11005895535885,33.213379224632575,103.12409383747669,48.920187171285846,32.60149497996764,2.7908296631218934]
49.0501817135173,[329.6176164094412,545.0503883263615,176.1098480570412,33.213265970358904,103.12793791642801,48.919078536668955,32.60108357623465,2.7908185606138876]
49.05018338849406,[329.61827478388165,545.0449822375269,176.11448021481766,33.21368316359037,103.13393228525891,48.91950772584392,32.60121957446135,2.790832423519914]
49.050187175062064,[329.6069944234466,545.0524841957081,176.11001955731882,33.21386758747305,103.14164173080422,48.91198988566638,32.60136672636399,2.7908131391595115]
49.05019007094056,[329.611823535564,545.0550410842842,176.10794885293205,33.21406823280965,103.14422913670089,48.91492051300677,32.60152890216229,2.7908098840542115]
49.0501901377942,[329.61241239485446,545.0532472981749,176.1134549023749,33.21351909836198,103.13013726151497,48.91253408190996,32.6011664943983,2.790822811030866]
49.05019344709838,[329.6197543288193,545.0523470510589,176.10786370420794,33.213470131598264,103.13547284951804,48.91186002218744,32.60126326851186,2.7908332755973997]
49.05019515974415,[329.6227395582284,545.0526904800006,176.10622027347756,33.21337007676832,103.13274504531671,48.90917980920242,32.6014541835025,2.7908345030100348]
49.050197007567576,[329.61393825099924,545.0485808336451,176.1127067201796,33.213577637116,103.132013390417,48.91730725630476,32.60124351110615,2.7908228766889636]
49.05019827035006,[329.61194501344085,545.0557973288587,176.10730839194534,33.21362055854242,103.13626028193949,48.911787420833335,32.60156811279996,2.790828866826072]
49.05020023660776,[329.61856403753853,545.0588702599155,176.10846444659413,33.213874388687096,103.13993320463041,48.9146468698418,32.60120039599405,2.790813954046861]
49.05020064732226,[329.6156413683871,545.0395748998897,176.11446223305688,33.21359727136266,103.13179127813574,48.92060507244244,32.6014076827282,2.7908332217106624]
49.05020270197883,[329.6227395582284,545.0526904800006,176.1098478121226,33.214144089089544,103.14757902858412,48.91675150491811,32.601047566617105,2.790815059719513]
49.05020273592277,[329.60914868843645,545.0452384895442,176.10631007316053,33.21278147861308,103.12258493718016,48.91770543488316,32.601196486375784,2.7908128993710486]
49.05020410594797,[329.6149051329083,545.0481289045907,176.10525619156067,33.21383780897504,103.14670708686053,48.9142075441236,32.601450417269035,2.790823497381296]
49.050204133725536,[329.60858848180686,545.0382291733804,176.11977240210695,33.21416707816646,103.13760868285658,48.924368353245804,32.60125472174423,2.790801482051888]
49.05020452296169,[329.62009379693546,545.032119666442,176.10801414382107,33.21253793077677,103.12875774199225,48.916363942811444,32.59936485872778,2.7907409839463626]
49.05020494518386,[329.618281768084,545.0537647974462,176.11060682468883,33.2134271007947,103.13031801326369,48.913307668327086,32.601265247714366,2.7908362488432163]
49.05020685362377,[329.61318233075065,545.0514265175799,176.10818676527842,33.21269398110141,103.12573930457646,48.91967150166799,32.59937552220259,2.7907388258297043]
49.050208530098544,[329.6120263654107,545.0614815087698,176.1094355940204,33.213949104265055,103.13998520438983,48.91170644950151,32.60146740887242,2.790826293488548]
49.05021448907636,[329.61538333942724,545.0455679189358,176.1099287279729,33.213964746603864,103.14323625960093,48.91819539411733,32.60139346857108,2.790818195101708]
49.050214875119586,[329.61408188870206,545.0764038077232,176.11013814200507,33.212849097360916,103.1090174439484,48.90693936864978,32.601253551411304,2.7908264599899493]
49.05022235466821,[329.62004023330053,545.0396133093764,176.11058697503202,33.21333340581453,103.13883428038397,48.91007594477145,32.60039993375478,2.7908016669497497]
49.050222496187224,[329.62090174810294,544.9915940478311,176.1055102273838,33.213261772989675,103.15439529216313,48.91039791951356,32.601851505155494,2.7908736312308857]
49.050223382567346,[329.61554584232476,545.0601755315568,176.10558817368693,33.213867414236084,103.14092918739772,48.91177430830827,32.601482954146505,2.7908160245823264]
49.050224359524925,[329.61307331126994,545.0436568660361,176.11243014271378,33.213487266818014,103.13204615123533,48.91427580510639,32.60179875758591,2.790869971488359]
49.05022513630978,[329.61743322345757,545.0407863624703,176.10760117232,33.21388577511956,103.14373182279294,48.918316513228646,32.60182430758672,2.7908427956724045]
49.0502251901339,[329.60875508086264,545.0614724506397,176.114404260957,33.21381641677533,103.13299068000737,48.91216939924586,32.60130801949921,2.790832186563762]
49.050225320088316,[329.62849805138916,545.0269764070179,176.11258403900985,33.21305581544367,103.12756708816441,48.91388497452557,32.60062607122726,2.790795412022634]
49.050225320088316,[329.62849805138916,545.0269764070179,176.11258403900985,33.21305581544367,103.12756708816441,48.91388497452557,32.60062607122726,2.790795412022634]
49.05022794612906,[329.6144440012494,545.0441308219246,176.11165776565122,33.21368924380706,103.14046769660453,48.91447082719627,32.60095473659393,2.790817873708722]
49.050232407635384,[329.61453548115753,545.063007518551,176.10509074945136,33.21384257474621,103.14025291312097,48.90847290444883,32.601513097699076,2.7908159283313667]
49.05023566166789,[329.62009657854935,545.0349978748416,176.11246649586144,33.21353082161825,103.13245452204805,48.91679578534813,32.602455953077616,2.7909170576114777]
49.05023663746131,[329.6166810762668,545.038126080512,176.11339098419433,33.21363100611337,103.13711903915554,48.91926931989798,32.60113262888502,2.790832550188054]
49.05023748375535,[329.61393825099924,545.0485808336451,176.11638368146097,33.214040902665346,103.13753577032627,48.92111615710264,32.60130627349271,2.7908330983047245]
49.05023771742723,[329.62267837989515,545.0459771118326,176.1085068010548,33.21398296738177,103.14755349399852,48.912349899679924,32.6011628324014,2.7908213563450888]
49.050237745427374,[329.6151244087331,545.061004887532,176.10549072561236,33.21390743441646,103.14126703707616,48.91306295939246,32.60149620044497,2.7908169106730503]
49.0502397175907,[329.6102771080078,545.0221205042044,176.10768507880346,33.21235590523164,103.12325156102054,48.913557360012774,32.60103752777718,2.7908327146385057]
49.05024076380938,[329.61043834072177,545.0485481745407,176.1127067201796,33.213577637116,103.132013390417,48.91730725630476,32.60124351110615,2.7908228766889636]
49.05024301476751,[329.61960334321924,545.0514745084582,176.11637238455495,33.21409777902005,103.1375858564665,48.92051231777856,32.601016767540045,2.7908159735426596]
49.05024859674626,[329.6047941143397,545.0697660087338,176.1112247752995,33.213695880650604,103.13287602327495,48.90886361744812,32.601187871045155,2.790824620556943]
49.05024870239325,[329.6187367127067,545.0313719822379,176.11444869836117,33.213380124198665,103.13524491791316,48.91780991212118,32.600890193616856,2.790838530195014]
49.050250350369645,[329.6214994857138,545.0439897959611,176.1119627028161,33.21319723594372,103.12833444753056,48.915696352177335,32.6008293922637,2.790827857122748]
49.05025171225798,[329.61648123600327,545.0735223342772,176.11419145745685,33.213813181771535,103.12861082763217,48.915503573260686,32.60085984266901,2.79081544113507]
49.05025183175095,[329.60854906786665,545.042408829896,176.10523752923302,33.212921459910945,103.127876199587,48.9159773332181,32.60167755646648,2.790853562594461]
49.05025189357026,[329.6156868157567,545.0670037550979,176.1082381331188,33.21377123839277,103.13917125608717,48.912560199126595,32.600756464182965,2.790807785159092]
49.05025334704708,[329.6113690931292,545.0640728238653,176.11124922063024,33.213948380428974,103.13302830986034,48.922109355834344,32.60133839378004,2.7908097906071907]
49.05025364461381,[329.61814186796994,545.0389144176684,176.11476748625194,33.213675965682874,103.13803855828185,48.921646351135365,32.600685372124936,2.79081641774823]
49.05025372734904,[329.61386231842687,545.0805606540036,176.1133022218667,33.21385006608196,103.12176494266424,48.91640263050255,32.60156027615431,2.7908273453804804]
49.05025390323665,[329.6202974564385,545.0629760307852,176.111853149519,33.21396055825209,103.13867117291348,48.91602352414607,32.600890857730896,2.7908203710049095]
49.050255269186195,[329.61123006983394,545.0640728238653,176.11124922063024,33.213948380428974,103.13302830986034,48.922109355834344,32.60133839378004,2.7908097906071907]
49.050256641189705,[329.61086275675393,545.0510477117007,176.10915787572748,33.214070060782724,103.14302132850575,48.91477645672822,32.60154614673205,2.790811598236116]
49.05025799509922,[329.6159006071117,545.0486275290275,176.1142112863528,33.213915414550605,103.1380529466962,48.919979749674475,32.60094844324115,2.7908117318079357]
49.0502586744248,[329.61333636798383,545.0489986054498,176.1159491651098,33.213913722918534,103.13446559089209,48.916441625634164,32.601391759847935,2.7908337077999876]
49.050259707298316,[329.6156587927104,545.0570246267288,176.1060332599426,33.21391633441716,103.1418847113842,48.917533421885,32.60143196456805,2.7908191860292497]
49.05026206846614,[329.6173213731627,545.0509610555712,176.11396565168712,33.21359502063517,103.13108334402267,48.91880184387047,32.60082726680464,2.790813739689733]
49.05026265276931,[329.6219877744116,545.0724918945602,176.10979924869898,33.21436386053241,103.14645500810697,48.91395045256114,32.600888299378596,2.790810718372273]
49.050266075055845,[329.6158095410249,545.0568617138806,176.11762516777458,33.21425075875913,103.13585957070599,48.92177658443097,32.60101434281865,2.7908013470910173]
49.050266075055845,[329.6158095410249,545.0568617138806,176.11762516777458,33.21425075875913,103.13585957070599,48.92177658443097,32.60101434281865,2.7908013470910173]
49.050267188201566,[329.62143518582207,545.0488358496999,176.11594833063106,33.214087717818096,103.13830598932915,48.922531104029545,32.60106352348456,2.790825269344589]
49.05026745181761,[329.6145751880784,545.0540355719919,176.10622027347756,33.21337007676832,103.13274504531671,48.90917980920242,32.6014541835025,2.7908345030100348]
49.05026778325656,[329.6152606691656,545.0739927677681,176.10468911723459,33.213876490582216,103.13864370640466,48.91005164534439,32.60116701285321,2.790802642268712]
49.05026860233759,[329.6187674851238,545.0489877146836,176.10973146200206,33.21343392731279,103.13478581124363,48.917074897262495,32.60112066657415,2.79084862347392]
49.05026885841441,[329.6160730591313,545.0503627530643,176.11266952210661,33.213154966017385,103.12593971095284,48.915407816185876,32.60076895531101,2.7908299391441376]
49.05026965599294,[329.6183585669613,545.0498724831932,176.1132193245209,33.21356713483209,103.13225168839482,48.91534830319438,32.60102681832029,2.7908324833132516]
49.05027104026962,[329.612339889545,545.0674994627981,176.10670161600402,33.213896041486834,103.13848891092735,48.91298068901653,32.601408843992644,2.7908207502448734]
49.05027135968855,[329.61123413334303,545.027732304805,176.11146269028075,33.21327572251901,103.13420552720513,48.91626129046157,32.60134048186532,2.7908369067232823]
49.050271545774535,[329.61416484230284,545.0509380602678,176.11370088676233,33.213760671315015,103.13049720312719,48.92247352032672,32.60153328535273,2.790839382536597]
49.05027168477249,[329.618670903547,545.0498843932643,176.11094420617053,33.213304989968506,103.13094728810454,48.91282082421611,32.60085470818905,2.79082978213171]
49.050273555633446,[329.61743322345757,545.0407863624703,176.11189756202236,33.21247565857955,103.10436404683492,48.93087176237055,32.60111456506628,2.7908161664573914]
49.05027414257053,[329.61286358326674,545.0436846602278,176.10410512443673,33.21204608173191,103.10332776645818,48.92698479735369,32.60181878286557,2.790863680337031]
49.05027448342251,[329.61710924261547,545.0422813261164,176.11446350296455,33.21394404132639,103.13812646167358,48.91999976189012,32.60133703943329,2.790830975802292]
49.05027456432401,[329.6108412280646,545.0736045173282,176.10725567598817,33.21368979434131,103.13426009604615,48.90988112672282,32.60126442257015,2.790830089652056]
49.05027518045972,[329.61225483178487,545.0558281297883,176.10756078886124,33.213521291244994,103.136519007639,48.911730446685866,32.60128415012842,2.7908384775326254]
49.05027586823615,[329.6105226656267,545.0452529651554,176.1129197414131,33.213627053000195,103.13302100207768,48.918554327046316,32.60124282718375,2.790821598401589]
49.050276000989804,[329.6191221514787,545.0735300593872,176.10977233567507,33.21267955302693,103.09984894566868,48.92616399751143,32.601688161128884,2.7908616336177854]
49.050276780330556,[329.61056003729675,545.0632656424885,176.10509074945136,33.21384257474621,103.14025291312097,48.90847290444883,32.601513097699076,2.7908159283313667]
49.050277755740375,[329.6090703030061,545.0309212775109,176.11589505037435,33.212033374200416,103.12912171207508,48.88553408655013,32.59922936862091,2.790844440371676]
49.05027896788492,[329.61810784547737,545.0459102718875,176.11016613741458,33.21329271983878,103.13074676053259,48.914205144752565,32.60111716817806,2.7908368469383387]
49.05028019790461,[329.615251061595,545.0574326678611,176.1056370485588,33.21388627908832,103.14693509682348,48.9160447161523,32.60079117977162,2.7908026256072063]
49.05028193396202,[329.617739958392,545.054417996092,176.1142700218212,33.21358079244028,103.12876325681492,48.91906583559283,32.600905419567155,2.790822892734227]
49.050283088151374,[329.61967269452043,545.0398850618913,176.11203230646174,33.21366792083447,103.13815998890838,48.91865220630517,32.60121046083917,2.790843018268796]
49.05028485270945,[329.60708899498695,545.0265209493112,176.10549666321043,33.21365722809078,103.15041092231812,48.91108569845753,32.60165500164335,2.790837253296438]
49.05028680572174,[329.6157870874027,545.0430415307272,176.11369667932647,33.21404573501031,103.14343173893204,48.91866054490958,32.6011824779004,2.7908296596211457]
49.05028873314965,[329.6126607059957,545.0527504737152,176.11242189138295,33.21338585902822,103.1253166374353,48.91852589097914,32.60123132511435,2.7908294184685394]
49.050290257392106,[329.61972422798397,545.0589543010535,176.1056989310811,33.21409166520658,103.1464932724094,48.91259724435429,32.601199710468066,2.790807791611824]
49.05029219308188,[329.61833997837465,545.0354572296907,176.11375136271596,33.213827503385595,103.14008781930329,48.918592219455604,32.60158476068501,2.7908649676326402]
49.050295183620385,[329.60745933196995,545.0478636104153,176.10576664916135,33.21368448682814,103.14015049251486,48.91821653458079,32.601666113075005,2.790832160091353]
49.05029664036183,[329.6165139867852,545.0444484986389,176.1085313487001,33.21335334627727,103.13076909804019,48.92195370178762,32.60141136245363,2.7908419686223125]
49.050297349164794,[329.61421529455964,545.0471144292691,176.11184140730802,33.213700281677006,103.1381671809847,48.916590848447505,32.60077824297359,2.7908068165428856]
49.050299912314834,[329.61195133982613,545.0523998836883,176.11358760008187,33.213761812126,103.13103573930208,48.92013137793822,32.601440038364515,2.790834808011306]
49.05030141587424,[329.60849908530315,545.0690080827159,176.1185298747807,33.213764050676275,103.12081859130444,48.92586104216179,32.60102313409659,2.790819939810379]
49.05030158625005,[329.61062738120637,545.0414460782429,176.1087893969265,33.21221684721161,103.12027749574622,48.920332034343986,32.59916614074592,2.7907557526830096]
49.05030199266662,[329.6141445660415,545.055429818208,176.11404479017352,33.213351063172865,103.11565822432809,48.931401453306506,32.60157319841932,2.790841258384592]
49.05030215646297,[329.6194277367262,545.0804874088253,176.10664632832726,33.21345144441388,103.12744120022465,48.90494897098553,32.60177198463371,2.790893342213341]
49.05030253346645,[329.62517870365895,545.0866622346654,176.10585843483432,33.214342657680675,103.1465399721646,48.90869648411449,32.60121765385342,2.7908472218901155]
49.0503030850037,[329.60825059384524,545.0676492562968,176.1080931867079,33.21353484623942,103.13186859544021,48.91196185882827,32.60129481489698,2.790837774957393]
49.05030400355743,[329.6145871365586,545.0475131513746,176.11145355544792,33.213803396796266,103.13804134736043,48.91770423833807,32.60120215876724,2.7908248294818905]
49.05030559625598,[329.6214220301332,545.0176384065153,176.10622595575822,33.213751411010755,103.15161989270429,48.91458509783808,32.60141212036231,2.7908251656172647]
49.05030590535143,[329.6114582374452,545.0498503654958,176.11484013718456,33.21383735411386,103.13132446392103,48.916514412838566,32.60179028933038,2.790854473813994]
49.050307903325404,[329.61517687019096,545.0477773257549,176.10712387505,33.21380191964507,103.14070042991611,48.91331192551788,32.60145456413457,2.7908194921579343]
49.050308005377865,[329.61318233075065,545.0514265175799,176.10818676527842,33.21415112008313,103.14847818688213,48.91205093611568,32.60143543684951,2.790826473325706]
49.05030871043671,[329.61796321938516,545.0378454277338,176.11500487610385,33.213770049885554,103.13616112459745,48.92378547749213,32.601206104578814,2.7908417924593305]
49.05030903032783,[329.61722696343764,545.0209547370248,176.10682238135433,33.21190069920967,103.12442486560323,48.91402814106844,32.598663723412386,2.7907274609522736]
49.050309554378146,[329.61112998547856,545.048312139802,176.11101385285218,33.21364043714632,103.13074705721777,48.921864848795124,32.60151675349438,2.7908266910402197]
49.05030998563456,[329.6125715927576,545.0345192656735,176.11862826559044,33.21423997627778,103.14239826021486,48.92404750598839,32.60096834891992,2.790799530727203]
49.050310260973184,[329.61552422401115,545.0584980776464,176.1072509699374,33.21406648097945,103.14583063938224,48.91553365312793,32.60105765723933,2.79080889348068]
49.050310272213835,[329.6114518279986,545.0514219794462,176.11367760296517,33.213760448561345,103.13097395714536,48.91543460101824,32.601415026084695,2.7908248557800928]
49.0503112877376,[329.61036812405183,545.0700835306702,176.10947180587962,33.213724173303746,103.13470312764244,48.910524179484426,32.601076997613944,2.790828885897579]
49.050314411780256,[329.6174371735766,545.0533822317973,176.11358209732376,33.213726817281206,103.13167698957315,48.91204576900368,32.60148212658394,2.790853104349278]
49.05031454732659,[329.61520540550293,545.023301227423,176.11468084141157,33.21313221768399,103.13430609044421,48.916075335610586,32.60055398440936,2.790828304593877]
49.050314663833305,[329.6102765985164,545.0505420726874,176.10895430170643,33.2133739400171,103.13059972915443,48.91534358453906,32.601258651711866,2.7908266642809822]
49.05031757538213,[329.6166978714369,545.0540587519047,176.10896629344649,33.21367855632294,103.13594064793391,48.91631442660312,32.60139126357053,2.790845510541832]
49.05031778096071,[329.61791297384303,545.0386711017351,176.11533225667557,33.2138954240224,103.1367038237021,48.92058720902456,32.601236864950934,2.790828329763972]
49.05031880094839,[329.6177139583371,545.0484145978379,176.1142594813827,33.21490851663688,103.15963853716303,48.917231526133726,32.60110484424997,2.79081143601455]
49.05032115996731,[329.6186033536018,545.0294088549118,176.11631684660037,33.21377727422252,103.13647063952895,48.923381698523784,32.60120151008443,2.7908348962388083]
49.05032149398612,[329.6153354059727,545.0532234352451,176.11645874221176,33.214004431596905,103.13623874295305,48.9181829329043,32.60102648338988,2.7908304685350322]
49.05032309313052,[329.61180480478083,545.0491304898775,176.11581415843136,33.21394501997883,103.13536432332891,48.92307871989122,32.601177731086686,2.7908308657323526]
49.050324022420554,[329.61692350917826,545.0322866069907,176.1138406680254,33.213818683967645,103.13748951066282,48.92336323556078,32.601399298844974,2.790832630648805]
49.05032455970168,[329.61195937710414,545.0501503442521,176.11691190608917,33.21401959885983,103.13540863397886,48.92143282834017,32.60112283983267,2.790824996895971]
49.05032470898192,[329.6197543288193,545.0523470510589,176.10786370420794,33.213470131598264,103.13547284951804,48.91186002218744,32.60126326851186,2.790853104349278]
49.050325003132116,[329.6164916141511,545.0552233785211,176.10829591022204,33.21414358672137,103.14567609325869,48.916445405761905,32.60117826112068,2.7908111978961223]
49.050325019866754,[329.6120738936978,545.0388378439311,176.10760117232,33.21388577511956,103.14373182279294,48.918316513228646,32.60182430758672,2.7908427956724045]
49.050328987482075,[329.61283128220043,545.0476591644008,176.11498804999638,33.21391676345102,103.1352875819531,48.91868752516447,32.60131466688588,2.7908319284723078]
49.050329726352935,[329.6203885658413,545.0392516792949,176.11580754107337,33.213945710378,103.13606353770743,48.927124857524475,32.601109188340345,2.790824907777796]
49.050329992506136,[329.62390820198686,545.0605627165163,176.10987792365543,33.21433658895827,103.14576328354106,48.910250549365415,32.601216086547424,2.7908160741382892]
49.05033023275021,[329.6192575291619,545.0547537181301,176.1118144476314,33.2142962376294,103.14543895660576,48.91945125740676,32.60102444490505,2.7908123073473554]
49.050330292636005,[329.620904491734,545.0434523106579,176.10952960264416,33.214185025476084,103.14783855785859,48.920463034690705,32.601433153725424,2.790836081070593]
49.05033040780245,[329.61133019650305,545.0533822317973,176.11358209732376,33.213726817281206,103.13167698957315,48.91204576900368,32.60110484424997,2.79081143601455]
49.05033148752974,[329.60674488755694,545.0422917756251,176.10807469950456,33.21379020144642,103.14724015956318,48.90851311274938,32.60105408187177,2.7908095803467603]
49.050332673125304,[329.61858861336475,545.0445289465833,176.11646834034937,33.21419038718984,103.13928199795497,48.92139248981732,32.60125658511873,2.7908275356963834]
49.05033469527793,[329.6154041670595,545.0425127600278,176.11014672375458,33.21369119013427,103.14045583800862,48.91419864091768,32.601013817550445,2.790820641785186]
49.0503350941371,[329.61675293242126,545.0512347414018,176.10843223610277,33.2142543016002,103.14474974992777,48.91913053400101,32.60157464507849,2.7908154147792663]
49.05033629506825,[329.61199495362143,545.0673390498663,176.10644343833687,33.213528838230694,103.13471763640737,48.907208255085216,32.60157791486342,2.7908723170354284]
49.05033656651462,[329.6193516911181,545.0515103571828,176.10934848213316,33.21417482103334,103.14476335224336,48.911388241761074,32.60142923055565,2.7908212428036316]
49.050337930883266,[329.6115299223303,545.0409820563983,176.11531067654647,33.21354914308864,103.13222997489949,48.914473999231035,32.60110909313261,2.7908360308981814]
49.05033811613215,[329.61537320836635,545.0413677746368,176.11464316246665,33.213755448983704,103.13334795136684,48.926164674959516,32.601377074783144,2.790847931031318]
49.05034426922662,[329.6165534576917,545.04374320137,176.11182841446754,33.213296176095646,103.12630803640397,48.915544488008585,32.60106606652205,2.79081926463374]
49.05034447177038,[329.5947397588583,545.0518700282926,176.10882603295232,33.213661190208576,103.14139745152423,48.90763905424297,32.600979512588296,2.7907943472127332]
49.05034605646097,[329.609407881555,545.0752419321549,176.1084618917318,33.213571734916286,103.11724051251642,48.91952063089666,32.602054105554366,2.7908348662006297]
49.050347033359856,[329.6148693339507,545.0531775008355,176.12136895696963,33.214459866902274,103.13443748225038,48.925101578649944,32.60113725703136,2.790806559853679]
49.05034946271242,[329.613196287987,545.0595361929554,176.1114092093004,33.21381856117064,103.13181821587321,48.91780935032842,32.601501093844156,2.790839876981012]
49.050349547938424,[329.61464251292216,545.049126907147,176.11589897533642,33.21399516729935,103.13594064793391,48.91631442660312,32.60139126357053,2.790845510541832]
