Record started (SWARM MUTATION): 2021-02-20 13:01:00.551045
Original fitness from cfg file (reference value): 147.61839898198153

Settings:
['MDEXEC', 'charmm']
['MDINP', 'Molecules/oac_clap/oac.inp']
['MDOUT', 'Molecules/oac_clap/tempfiles/opt.log']
['QMOUT', 'Molecules/oac_clap/oac.log']
['PARAM_FILENAME', 'Molecules/oac_clap/tempfiles/parameters.str']
['POPULATION_FILENAME', 'Molecules/oac_clap/tempfiles/lastPopulation.txt']
['LOG_FILENAME', 'Molecules/oac_clap/tempfiles/convergence.log']
['LOGGING', '1']
['RUNS', '10000']
['POPULATION_SIZE', '200']
['NEW_GENERATION_SIZE', '20']
['CREATE_INITIAL_POPULATION', '1']
['RECOMPUTE_FITNESS', '0']
['FIRST_FREQ_BIAS', '0']
['MUTATION_B_PROBABILITY', '0.1']
['STEP_SIZE_MULTIPLICATOR', '0.1']
['DIRECTION_DROP', '0.5']
['MINIMUM_IMPROVEMENT', '0.999999']
['PARAMETER', 'oacb1', 'bond', '0', '3000', '340']
['PARAMETER', 'oacb2', 'bond', '0', '3000', '655.5162']
['PARAMETER', 'oacb3', 'angle', '0', '1000', '316.83']
['PARAMETER', 'oaca1', 'angle', '0', '1000', '33.0']
['PARAMETER', 'oaca2', 'angle', '0', '1000', '79.9417']
['PARAMETER', 'oaca3', 'angle', '0', '1000', '70.0']
['PARAMETER', 'oaca4', 'angle', '0', '1000', '35.7']
['PARAMETER', 'oacd1', 'dihedral', '-20', '20', '0.0']

Time,Generation,Fitness
16639.379766464233,323,49.11075936482491
16714.07600235939,324,49.11075936482491
16784.420998334885,325,49.11075936482491
16855.115469932556,326,49.11075936482491
16926.754519701004,327,49.11075936482491
16995.436031103134,328,49.11075936482491
17065.215525388718,329,49.11075936482491
17135.2184612751,330,49.11075936482491
17204.290853261948,331,49.11075936482491
17274.890201568604,332,49.11075936482491
17346.713549613953,333,49.11075936482491
17415.670426130295,334,49.11075936482491
17486.473576784134,335,49.11075936482491
17555.28759407997,336,49.11075936482491
17625.880393981934,337,49.108993700513516
17695.58633184433,338,49.108993700513516
17764.857723236084,339,49.108993700513516
17836.13899064064,340,49.108993700513516
17906.527975797653,341,49.108993700513516
17979.717965126038,342,49.108993700513516
18051.461985349655,343,49.108993700513516
18121.261069059372,344,49.108993700513516
18127.443501234055,345,49.10605180091134
18199.32863020897,346,49.10605180091134
18205.291460752487,347,49.099787072398755
18275.451816558838,348,49.099787072398755
18345.502478837967,349,49.099787072398755
18418.25761961937,350,49.099787072398755
18486.78715801239,351,49.099787072398755
18492.673210144043,352,49.091187823076055
18566.529900550842,353,49.091187823076055
18641.132704019547,354,49.091187823076055
18716.913068771362,355,49.091187823076055
18788.7785320282,356,49.091187823076055
18862.21752500534,357,49.091187823076055
18935.714681386948,358,49.091187823076055
19009.400646924973,359,49.091187823076055
19084.489733695984,360,49.091187823076055
19157.04509615898,361,49.091187823076055
19224.685105085373,362,49.091187823076055
19298.939425945282,363,49.091187823076055
19371.561244010925,364,49.091187823076055
19445.685434103012,365,49.091187823076055
19517.78016448021,366,49.091187823076055
19586.09504055977,367,49.091187823076055
19660.505941152573,368,49.091187823076055
19728.80161523819,369,49.0900976534453
19800.224090099335,370,49.0900976534453
19873.518804073334,371,49.0900976534453
19945.54938197136,372,49.0900976534453
20019.474174261093,373,49.0900976534453
20025.22924566269,374,49.084161517175815
20097.803627490997,375,49.084161517175815
20170.496178150177,376,49.084161517175815
20245.22071647644,377,49.084161517175815
20315.61544442177,378,49.084161517175815
20387.955030679703,379,49.084161517175815
20462.318103551865,380,49.084161517175815
20536.897596359253,381,49.084161517175815
20611.638324022293,382,49.084161517175815
20686.064135074615,383,49.084161517175815
20761.00258040428,384,49.084161517175815
20834.761518001556,385,49.084161517175815
20908.587710142136,386,49.084161517175815
20982.017859697342,387,49.084161517175815
21056.862864017487,388,49.084161517175815
21130.22621655464,389,49.084161517175815
21206.470117092133,390,49.084161517175815
21281.101130723953,391,49.084161517175815
21356.90241599083,392,49.084161517175815
21431.126573085785,393,49.084161517175815
21505.414582252502,394,49.084161517175815
21579.130641222,395,49.084161517175815
21653.17343521118,396,49.084161517175815
21727.762639522552,397,49.084161517175815
21802.25802707672,398,49.084161517175815
21875.618972301483,399,49.084161517175815
21949.895797014236,400,49.084161517175815
22023.88359928131,401,49.084161517175815
22098.42215704918,402,49.084161517175815
22171.6032435894,403,49.084161517175815
22243.82180261612,404,49.084161517175815
22316.101752758026,405,49.084161517175815
22389.50623846054,406,49.084161517175815
22462.558905363083,407,49.084161517175815
22535.327085733414,408,49.084161517175815
22541.584777355194,409,49.07749757649006
22614.499058246613,410,49.07749757649006
22687.964915513992,411,49.07749757649006
22760.63549208641,412,49.07749757649006
22836.44870352745,413,49.07749757649006
22909.03765821457,414,49.07749757649006
22982.991047620773,415,49.07749757649006
23055.6748213768,416,49.07749757649006
23128.214026212692,417,49.07749757649006
23200.632657766342,418,49.07749757649006
23273.30997800827,419,49.07749757649006
23346.296541690826,420,49.07749757649006
23419.178559064865,421,49.07749757649006
23493.387699127197,422,49.07749757649006
23567.67597770691,423,49.07749757649006
23640.977075099945,424,49.07749757649006
23714.364408493042,425,49.07749757649006
23787.712299585342,426,49.07749757649006
23866.49339389801,427,49.07749757649006
23939.221415281296,428,49.07749757649006
24013.034659147263,429,49.07749757649006
24086.01448917389,430,49.07749757649006
24160.04898238182,431,49.07749757649006
24232.41153883934,432,49.07749757649006
24306.7541308403,433,49.07749757649006
24380.1985206604,434,49.07749757649006
24454.465442180634,435,49.07749757649006
24529.06250476837,436,49.07749757649006
24602.825057268143,437,49.07749757649006
24677.137538433075,438,49.07749757649006
24752.08175086975,439,49.07749757649006
24826.480662822723,440,49.07749757649006
24901.81571984291,441,49.07749757649006
24976.28023505211,442,49.07749757649006
25051.13310265541,443,49.07749757649006
25124.29193997383,444,49.07749757649006
25200.301513671875,445,49.07749757649006
25274.388869524002,446,49.07749757649006
25350.001866579056,447,49.07749757649006
25425.140737771988,448,49.07749757649006
25499.2926633358,449,49.07749757649006
25574.26711845398,450,49.07749757649006
25648.604992866516,451,49.07749757649006
25722.080816030502,452,49.07749757649006
25796.402047395706,453,49.07749757649006
25869.07417678833,454,49.07749757649006
25944.34081506729,455,49.07749757649006
26017.955780506134,456,49.07749757649006
26091.873471975327,457,49.07749757649006
26165.393583536148,458,49.07749757649006
26238.700139045715,459,49.07749757649006
26312.98463702202,460,49.07749757649006
26386.087912797928,461,49.07749757649006
26459.60882806778,462,49.07749757649006
26533.13724422455,463,49.07749757649006
26606.53461289406,464,49.07749757649006
26680.40766263008,465,49.07749757649006
26753.476436138153,466,49.07749757649006
26827.09780240059,467,49.07749757649006
26900.61829996109,468,49.07749757649006
26973.86053586006,469,49.07749757649006
27046.979736566544,470,49.07749757649006
27119.919560670853,471,49.07749757649006
27193.443927049637,472,49.07749757649006
27266.98209118843,473,49.07749757649006
27340.639002799988,474,49.07749757649006
27414.50498843193,475,49.07749757649006
27489.377465963364,476,49.07749757649006
27564.651235818863,477,49.07749757649006
27638.919295072556,478,49.07749757649006
27714.341725826263,479,49.07749757649006
27788.24209833145,480,49.07749757649006
27862.92197751999,481,49.07749757649006
27936.42308473587,482,49.07749757649006
28009.2805454731,483,49.07749757649006
28082.339931726456,484,49.07749757649006
28155.38959479332,485,49.07749757649006
28228.329701662064,486,49.07749757649006
28302.501704454422,487,49.07749757649006
28376.228352069855,488,49.07749757649006
28451.02560734749,489,49.07749757649006
28523.906237363815,490,49.07749757649006
28597.24701666832,491,49.07749757649006
28670.216279745102,492,49.07749757649006
28743.537775039673,493,49.07749757649006
28816.17780303955,494,49.07749757649006
28889.346470594406,495,49.07749757649006
28961.93460416794,496,49.07749757649006
29034.847643613815,497,49.07749757649006
29108.969470262527,498,49.07749757649006
29182.301328659058,499,49.07749757649006
29256.60937666893,500,49.07749757649006
29329.368825674057,501,49.07749757649006
29402.047198534012,502,49.07749757649006
29475.85702586174,503,49.07749757649006
29548.55351614952,504,49.07749757649006
29620.81210374832,505,49.07749757649006
29693.98529815674,506,49.07749757649006
29767.255865097046,507,49.07749757649006
29840.705668449402,508,49.07749757649006
29913.04053759575,509,49.07749757649006
29987.417644023895,510,49.07749757649006
30061.460983276367,511,49.07749757649006
30134.659125089645,512,49.07749757649006
30207.61456465721,513,49.07749757649006
30279.863386392593,514,49.07749757649006
30353.89158654213,515,49.07749757649006
30427.39076733589,516,49.07749757649006
30501.669367074966,517,49.07749757649006
30577.525605916977,518,49.07749757649006
30652.68568587303,519,49.07749757649006
30726.983451128006,520,49.07749757649006
30800.239676713943,521,49.07749757649006
30874.271592617035,522,49.07749757649006
30948.425105810165,523,49.07749757649006
31021.920930862427,524,49.07749757649006
31094.782709360123,525,49.07749757649006
31168.346973896027,526,49.07749757649006
31243.048395633698,527,49.07749757649006
31317.658435344696,528,49.07749757649006
31391.93739938736,529,49.07749757649006
31465.258345603943,530,49.07749757649006
31539.232750415802,531,49.07749757649006
31612.333794116974,532,49.07749757649006
31686.421921014786,533,49.07749757649006
31692.851937770844,534,49.07648049002309
31767.7135887146,535,49.07648049002309
31840.89516019821,536,49.07648049002309
31913.87407064438,537,49.07648049002309
31986.88263487816,538,49.07648049002309
32060.283906698227,539,49.07648049002309
32135.024153232574,540,49.07648049002309
32208.200135707855,541,49.07648049002309
32281.426446199417,542,49.07648049002309
32355.67669916153,543,49.07648049002309
32428.656408548355,544,49.07648049002309
32503.15069961548,545,49.07648049002309
32578.033829450607,546,49.07648049002309
32651.76143360138,547,49.07648049002309
32725.012922525406,548,49.07648049002309
32799.201832294464,549,49.07648049002309
32872.71687054634,550,49.07648049002309
32947.8671066761,551,49.07648049002309
33020.90153002739,552,49.07648049002309
33094.43190097809,553,49.07648049002309
33168.903304338455,554,49.07648049002309
33242.70584464073,555,49.07648049002309
33316.468563079834,556,49.07648049002309
33388.88834762573,557,49.07648049002309
33461.700873851776,558,49.07648049002309
33535.64934372902,559,49.07648049002309
33609.5335381031,560,49.07648049002309
33683.248579502106,561,49.07648049002309
33755.92090535164,562,49.07648049002309
33828.61084699631,563,49.07648049002309
33902.02527093887,564,49.07648049002309
33976.524715185165,565,49.07648049002309
34050.861845731735,566,49.07648049002309
34125.01116800308,567,49.07648049002309
34199.0154299736,568,49.07648049002309
34205.805988550186,569,49.07530932403816
34279.091504096985,570,49.07530932403816
34352.90219068527,571,49.07530932403816
34426.022906303406,572,49.07530932403816
34499.617293834686,573,49.07530932403816
34572.7252061367,574,49.07530932403816
34647.07067108154,575,49.07530932403816
34720.8573384285,576,49.07530932403816
34793.03259110451,577,49.07530932403816
34865.380868673325,578,49.07530932403816
34938.172699689865,579,49.07530932403816
35011.09879755974,580,49.07530932403816
35083.564925432205,581,49.07530932403816
35156.978917360306,582,49.07530932403816
35229.57418298721,583,49.07530932403816
35303.3982899189,584,49.07530932403816
35376.2894411087,585,49.07530932403816
35449.735405921936,586,49.07530932403816
35523.63466525078,587,49.07530932403816
35596.923280239105,588,49.07530932403816
35671.4404604435,589,49.07530932403816
35744.74726438522,590,49.07530932403816
35817.03681778908,591,49.07530932403816
35889.606749773026,592,49.07530932403816
35962.68615913391,593,49.07530932403816
36034.72750592232,594,49.07530932403816
36107.97634220123,595,49.07530932403816
36181.56872820854,596,49.07530932403816
36255.4141535759,597,49.07530932403816
36329.125529527664,598,49.07530932403816
36403.171961307526,599,49.07530932403816
36477.675828933716,600,49.07530932403816
36551.39106154442,601,49.07530932403816
36624.98478245735,602,49.07530932403816
36697.77676439285,603,49.07530932403816
36771.36827707291,604,49.07530932403816
36843.52128982544,605,49.07530932403816
36915.03645348549,606,49.07530932403816
36988.19328689575,607,49.07530932403816
37059.7444794178,608,49.07530932403816
37133.143525362015,609,49.07530932403816
37205.60883283615,610,49.07530932403816
37278.79061150551,611,49.07530932403816
37353.344940423965,612,49.07530932403816
37426.67743182182,613,49.07530932403816
37499.580238342285,614,49.07530932403816
37573.07274436951,615,49.07530932403816
37646.4623003006,616,49.07530932403816
37719.74698185921,617,49.07530932403816
37793.106868982315,618,49.07530932403816
37867.638921022415,619,49.07530932403816
37940.39633846283,620,49.07530932403816
38014.44298505783,621,49.07530932403816
38088.48701953888,622,49.07530932403816
38161.95643854141,623,49.07530932403816
38234.76726961136,624,49.07530932403816
38308.26820087433,625,49.07530932403816
38381.06296634674,626,49.07530932403816
38453.93835377693,627,49.07530932403816
38526.343346595764,628,49.07530932403816
Record started (SWARM MUTATION): 2021-02-21 07:33:30.181476
Original fitness from cfg file (reference value): 147.61839898198153

Settings:
['MDEXEC', 'charmm']
['MDINP', 'Molecules/oac_clap/oac.inp']
['MDOUT', 'Molecules/oac_clap/tempfiles/opt.log']
['QMOUT', 'Molecules/oac_clap/oac.log']
['PARAM_FILENAME', 'Molecules/oac_clap/tempfiles/parameters.str']
['POPULATION_FILENAME', 'Molecules/oac_clap/tempfiles/lastPopulation.txt']
['LOG_FILENAME', 'Molecules/oac_clap/tempfiles/convergence.log']
['LOGGING', '1']
['RUNS', '10000']
['POPULATION_SIZE', '200']
['NEW_GENERATION_SIZE', '20']
['CREATE_INITIAL_POPULATION', '1']
['RECOMPUTE_FITNESS', '0']
['FIRST_FREQ_BIAS', '0']
['MUTATION_B_PROBABILITY', '0.1']
['STEP_SIZE_MULTIPLICATOR', '0.1']
['DIRECTION_DROP', '0.5']
['MINIMUM_IMPROVEMENT', '0.999999']
['PARAMETER', 'oacb1', 'bond', '0', '3000', '340']
['PARAMETER', 'oacb2', 'bond', '0', '3000', '655.5162']
['PARAMETER', 'oacb3', 'angle', '0', '1000', '316.83']
['PARAMETER', 'oaca1', 'angle', '0', '1000', '33.0']
['PARAMETER', 'oaca2', 'angle', '0', '1000', '79.9417']
['PARAMETER', 'oaca3', 'angle', '0', '1000', '70.0']
['PARAMETER', 'oaca4', 'angle', '0', '1000', '35.7']
['PARAMETER', 'oacd1', 'dihedral', '-20', '20', '0.0']

Time,Generation,Fitness
60.60172438621521,1,49.07530932403816
129.86306476593018,2,49.07530932403816
198.85867595672607,3,49.07530932403816
267.5657436847687,4,49.07530932403816
335.09696221351624,5,49.07530932403816
404.0946078300476,6,49.07530932403816
471.7891135215759,7,49.07530932403816
539.809298992157,8,49.07530932403816
612.6258351802826,9,49.07530932403816
685.980575799942,10,49.07530932403816
757.8995282649994,11,49.07530932403816
829.878142118454,12,49.07530932403816
902.2882752418518,13,49.07530932403816
975.1269037723541,14,49.07530932403816
1048.8292617797852,15,49.07530932403816
1120.4802634716034,16,49.07530932403816
1193.0718350410461,17,49.07530932403816
1265.1515934467316,18,49.07530932403816
